Kernel name,Computation duration (us),Global size,Local size,MWG,NWG,KWG,MDIMC,NDIMC,MDIMA,NDIMB,KWI,VWM,VWN,STRM,STRN,SA,SB,PRECISION,dram_utilization,dram_read_transactions,dram_write_transactions,l2_utilization,l2_read_transactions,l2_write_transactions,tex_utilization,tex_cache_transactions,local_memory_overhead,shared_utilization,shared_efficiency,shared_load_transactions,shared_store_transactions,local_load_transactions,local_store_transactions,achieved_occupancy,sm_efficiency,inst_fp_16,inst_fp_32,inst_fp_64,inst_integer,inst_control,inst_compute_ld_st,inst_misc,inst_bit_convert,inst_executed,half_precision_fu_utilization,single_precision_fu_utilization,flop_sp_efficiency,double_precision_fu_utilization,flop_dp_efficiency,special_fu_utilization,cf_fu_utilization,ldst_fu_utilization,tex_fu_utilization,issue_slot_utilization,warp_execution_efficiency,warp_nonpred_execution_efficiency,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
gemm_fast,669,16384,64,16,16,32,8,8,8,16,2,1,1,0,0,0,1,32,4,2109931,8231,3,10486216,16393,6,18874368,0,2,33.3333,2097152,1048576,0,0,0.509488,98.7791,0,268435456,0,415563776,2097152,239140864,92585984,0,31808000,0,3,11.1433,0,0,0,1,1,6,36.7817,100,99.9968,1024,2048,0,0,32
gemm_fast,597,16384,64,16,16,32,8,8,8,16,2,1,1,0,0,1,0,32,5,2110063,8215,3,8388656,16393,6,18874368,0,4,30,4194304,1048576,0,0,0.511578,97.8055,0,268435456,0,434438144,2097152,230752256,90488832,0,32070144,0,4,12.4312,0,0,0,1,1,6,41.3414,100,99.9968,1024,2048,0,0,32
gemm_fast,444,16384,64,16,16,32,8,8,8,16,2,1,1,0,0,1,1,32,6,2105443,9741,3,6291656,16393,2,4194304,0,7,31.25,6291456,2097152,0,0,0.517946,96.4548,0,268435456,0,279265280,2097152,197197824,19136512,0,23942656,0,4,16.2099,0,0,0,1,3,2,37.1948,100,99.9957,1024,4096,0,0,32
gemm_fast,815,16384,64,16,16,32,8,8,8,16,2,2,1,0,0,0,0,32,4,2110523,8215,2,8388656,8201,8,33554432,0,0,0,0,0,0,0,0.507705,98.09,0,268435456,0,560300032,2097152,201359360,63242240,0,34233344,0,3,8.96192,0,0,0,1,1,6,32.1426,100,99.997,1024,0,0,0,40
gemm_fast,451,16384,64,16,16,32,8,8,8,16,2,2,1,0,0,0,1,32,6,2108575,8215,3,6291504,8201,8,18874368,0,3,33.3333,2097152,1048576,0,0,0.5159,98.4469,0,268435456,0,413483008,2097152,171999232,75776000,0,29119488,0,5,16.805,0,0,0,1,2,5,53.1181,100,99.9965,1024,2048,0,0,34
gemm_fast,544,16384,64,16,16,32,8,8,8,16,2,2,1,0,0,1,0,32,5,2105379,8215,2,6291528,8201,7,18874368,0,4,30,4194304,1048576,0,0,0.53121,98.0008,0,268435456,0,400883712,2097152,222330880,80019456,0,30431232,0,4,13.5983,0,0,0,1,1,6,42.7454,100,99.9966,1024,2048,0,0,40
gemm_fast,457,16384,64,16,16,32,8,8,8,16,2,2,1,0,0,1,1,32,6,2105423,7079,2,4194600,8201,2,4194304,0,7,31.25,6291456,2097152,0,0,0.519149,98.4669,0,268435456,0,245710848,2097152,188776448,25427968,0,22827520,0,4,16.5857,0,0,0,1,3,2,35.7005,100,99.9955,1024,4096,0,0,32
gemm_fast,987,16384,64,16,16,32,8,8,16,8,2,1,1,0,0,0,0,32,3,2110605,8215,3,12583280,16393,6,33554432,0,0,0,0,0,0,0,0.508677,98.5162,0,268435456,0,581238784,4194304,268500992,69484544,0,37312000,0,3,7.44432,0,0,0,1,1,7,26.6448,100,99.8216,1024,0,0,0,32
gemm_fast,718,16384,64,16,16,32,8,8,16,8,2,1,1,0,0,0,1,32,4,2110063,8215,3,12583088,16393,5,18874368,0,2,33.3333,2097152,1048576,0,0,0.51204,97.7943,0,268435456,0,398786560,2097152,230752256,84148224,0,30757888,0,3,10.1094,0,0,0,1,1,5,32.4084,100,99.9967,1024,2048,0,0,38
gemm_fast,552,16384,64,16,16,32,8,8,16,8,2,1,1,0,0,1,0,32,5,2109603,8215,2,6291504,16393,7,18874368,0,4,30,4194304,1048576,0,0,0.50933,99.5328,0,268435456,0,417660928,2097152,239140864,98877440,0,32070144,0,4,13.5346,0,0,0,1,1,7,44.23,100,99.9968,1024,2048,0,0,32
gemm_fast,382,16384,64,16,16,32,8,8,16,8,2,1,1,0,0,1,1,32,7,2105375,8701,3,6291512,16393,2,4194304,0,8,31.25,6291456,2097152,0,0,0.518812,96.9739,0,268435456,0,247808000,2097152,197197824,25427968,0,23156224,0,4,19.5656,0,0,0,1,3,3,42.763,100,99.9956,1024,4096,0,0,32
gemm_fast,800,16384,64,16,16,32,8,8,16,8,2,1,2,0,0,0,0,32,4,2110527,8215,3,10485824,16393,8,33554432,0,0,0,0,0,0,0,0.506742,97.9826,0,268435456,0,375717888,2097152,201392128,82051072,0,29053952,0,3,9.2138,0,0,0,1,1,6,26.3255,100,99.9965,1024,0,0,0,32
gemm_fast,643,16384,64,16,16,32,8,8,16,8,2,1,2,0,0,0,1,32,5,2110035,8215,3,10486160,16393,6,18874368,0,2,33.3333,2097152,1048576,0,0,0.513251,98.027,0,268435456,0,306544640,2097152,222363648,82083840,0,27548672,0,3,11.3998,0,0,0,1,1,5,30.9184,100,99.9963,1024,2048,0,0,40
gemm_fast,416,16384,64,16,16,32,8,8,16,8,2,1,2,0,0,1,0,32,7,2107775,8159,2,4194816,16393,8,18874368,0,5,30,4194304,1048576,0,0,0.519306,99.4967,0,268435456,0,306544640,2097152,172032000,77873152,0,25844224,0,4,17.7222,0,0,0,1,2,5,47.7731,100,99.996,1024,2048,0,0,38
gemm_fast,406,16384,64,16,16,32,8,8,16,8,2,1,2,0,0,1,1,32,7,2105679,8221,2,4194488,16393,2,4194304,0,8,31.25,6291456,2097152,0,0,0.511419,98.2053,0,268435456,0,237338624,2097152,188809216,25427968,0,22566912,0,4,18.0941,0,0,0,1,3,2,39.196,100,99.9955,1024,4096,0,0,32
gemm_fast,983,16384,64,16,16,32,8,8,16,16,2,1,1,0,0,0,0,32,3,2110679,8215,3,12582960,16393,6,33554432,0,0,0,0,0,0,0,0.507608,97.4796,0,268435456,0,581238784,4194304,268500992,69484544,0,37312000,0,3,7.36051,0,0,0,1,1,7,26.625,100,99.8216,1024,0,0,0,32
gemm_fast,670,16384,64,16,16,32,8,8,16,16,2,1,1,0,0,0,1,32,4,2109947,8215,3,10485808,16473,6,18874368,0,2,33.3333,2097152,1048576,0,0,0.509351,98.4355,0,268435456,0,415563776,2097152,239140864,92585984,0,31808000,0,3,11.1234,0,0,0,1,1,6,36.8438,100,99.9968,1024,2048,0,0,32
gemm_fast,556,16384,64,16,16,32,8,8,16,16,2,1,1,0,0,1,0,32,5,2109939,8231,2,6291968,16393,7,18874368,0,4,30,4194304,1048576,0,0,0.509961,98.5256,0,268435456,0,417660928,2097152,239140864,98877440,0,32070144,0,4,13.4287,0,0,0,1,1,7,44.3323,100,99.9968,1024,2048,0,0,32
gemm_fast,349,16384,64,16,16,32,8,8,16,16,2,1,1,0,0,1,1,32,8,2108535,8215,3,4194368,16393,3,4194304,0,9,31.25,6291456,2097152,0,0,0.507648,98.6514,0,268435456,0,247808000,2097152,205586432,31703040,0,23614464,0,5,21.5561,0,0,0,1,3,3,47.6765,100,99.9957,1024,4096,0,0,32
gemm_fast,1623,32768,128,16,16,32,8,16,8,8,2,1,1,0,0,0,0,32,2,2144371,8215,3,20971568,16393,6,50331648,0,0,0,0,0,0,0,0.94117,84.5027,0,268435456,0,742817792,4194304,402718720,147292160,0,48922624,0,3,4.84543,0,0,0,1,1,7,26.3602,100,99.9958,1024,0,0,0,32
gemm_fast,1208,32768,128,16,16,32,8,16,8,8,2,1,1,0,0,0,1,32,3,2113543,8215,3,20971568,16393,6,35651584,0,2,20,4194304,1048576,0,0,0.878591,92.4253,0,268435456,0,608600064,4194304,436273152,147324928,0,45777920,0,3,6.10833,0,0,0,1,1,6,28.9395,100,99.9955,1024,2048,0,0,32
gemm_fast,709,32768,128,16,16,32,8,16,8,8,2,1,1,0,0,1,0,32,4,2122459,8751,2,8388672,16393,5,18874368,0,5,27.7778,8388608,1048576,0,0,0.608258,86.3998,0,268435456,0,575045632,4194304,302055424,109543424,0,39354368,0,4,10.4144,0,0,0,1,2,6,45.8122,100,99.9948,1024,2048,0,0,40
gemm_fast,623,32768,128,16,16,32,8,16,8,8,2,1,1,0,0,1,1,32,5,2113659,8215,3,8389280,16393,2,4194304,0,9,25,12582912,2097152,0,0,0.859886,96.2274,0,268435456,0,356941824,4194304,327221248,17268736,0,30441472,0,3,11.9125,0,0,0,1,3,2,31.9618,100,99.9933,1024,4096,0,0,30
gemm_fast,1326,32768,128,16,16,32,8,16,8,8,2,2,1,0,0,0,0,32,3,2120923,8839,2,12582960,8201,7,50331648,0,0,0,0,0,0,0,0.692956,73.1617,0,268435456,0,713457664,4194304,268468224,113770496,0,42762240,0,3,5.27438,0,0,0,1,1,6,30.3238,100,99.9952,1024,0,0,0,40
gemm_fast,987,32768,128,16,16,32,8,16,8,8,2,2,1,0,0,0,1,32,3,2124551,8407,3,12582976,8201,7,35651584,0,2,20,4194304,1048576,0,0,0.679103,76.1369,0,268435456,0,566689792,4194304,302022656,122126336,0,39485440,0,4,7.36948,0,0,0,1,2,5,38.7506,100,99.9948,1024,2048,0,0,40
gemm_fast,578,32768,128,16,16,32,8,16,8,8,2,2,1,0,0,1,0,32,5,2116703,9903,2,6291504,8201,6,18874368,0,6,27.7778,8388608,1048576,0,0,0.602471,89.8916,0,268435456,0,575111168,4194304,293634048,122159104,0,39487488,0,5,11.7229,0,0,0,1,2,6,50.7863,100,99.9948,1024,2048,0,0,38
gemm_fast,618,32768,128,16,16,32,8,16,8,8,2,2,1,0,0,1,1,32,5,2113591,8215,2,6291672,8201,2,4194304,0,9,25,12582912,2097152,0,0,0.848736,96.4595,0,268435456,0,356941824,4227072,318799872,17104896,0,30174208,0,3,11.8995,0,0,0,1,3,1,32.2267,100,99.9932,1024,4096,0,0,28
gemm_fast,1625,32768,128,16,16,32,8,16,8,16,2,1,1,0,0,0,0,32,2,2150559,8231,3,20971568,16393,6,50331648,0,0,0,0,0,0,0,0.953748,77.4239,0,268435456,0,742817792,4194304,402718720,147292160,0,48922624,0,3,4.50208,0,0,0,1,1,7,26.7317,100,99.9958,1024,0,0,0,32
gemm_fast,1185,32768,128,16,16,32,8,16,8,16,2,1,1,0,0,0,1,32,3,2113543,8215,3,18874800,16473,6,35651584,0,2,20,4194304,1048576,0,0,0.911697,86.6258,0,268435456,0,604405760,4194304,444661760,159907840,0,46302208,0,3,6.18376,0,0,0,1,1,7,32.149,100,99.9956,1024,2048,0,0,32
gemm_fast,695,32768,128,16,16,32,8,16,8,16,2,1,1,0,0,1,0,32,4,2116523,8307,3,8388672,16393,6,18874368,0,6,27.7778,8388608,1048576,0,0,0.604991,94.1123,0,268435456,0,575045632,4194304,302055424,109543424,0,39354368,0,4,11.3745,0,0,0,1,2,6,45.9351,100,99.9948,1024,2048,0,0,40
gemm_fast,616,32768,128,16,16,32,8,16,8,16,2,1,1,0,0,1,1,32,5,2113991,8215,2,6291952,16393,2,4194304,0,9,25,12582912,2097152,0,0,0.85984,96.548,0,268435456,0,377913344,4194304,335609856,25657344,0,31621120,0,4,12.1271,0,0,0,1,3,2,34.5887,100,99.9935,1024,4096,0,0,31
gemm_fast,1384,32768,128,16,16,32,8,16,8,16,2,2,1,0,0,0,0,32,2,2120643,8051,2,12582960,8201,7,50331648,0,0,0,0,0,0,0,0.677175,75.9306,0,268435456,0,713457664,4194304,268468224,113770496,0,42762240,0,3,5.44154,0,0,0,1,1,6,30.144,100,99.9952,1024,0,0,0,40
gemm_fast,860,32768,128,16,16,32,8,16,8,16,2,2,1,0,0,0,1,32,4,2117551,8249,3,10485824,8201,8,35651584,0,3,20,4194304,1048576,0,0,0.60039,93.0681,0,268435456,0,562495488,4194304,310411264,130514944,0,39878656,0,3,8.87599,0,0,0,1,2,5,38.6286,100,99.9949,1024,2048,0,0,40
gemm_fast,603,32768,128,16,16,32,8,16,8,16,2,2,1,0,0,1,0,32,5,2116639,8527,2,6291504,8201,6,18874368,0,6,27.7778,8388608,1048576,0,0,0.603382,91.6255,0,268435456,0,575111168,4194304,293634048,122159104,0,39487488,0,5,12.1668,0,0,0,1,2,6,51.7122,100,99.9948,1024,2048,0,0,38
gemm_fast,609,32768,128,16,16,32,8,16,8,16,2,2,1,0,0,1,1,32,5,2113663,8215,2,4194368,8201,2,4194304,0,9,25,12582912,2097152,0,0,0.865051,95.5148,0,268435456,0,369524736,4227072,327188480,25493504,0,31091712,0,4,12.0798,0,0,0,1,3,1,34.6194,100,99.9934,1024,4096,0,0,29
gemm_fast,1563,32768,128,16,16,32,8,16,16,8,2,1,1,0,0,0,0,32,2,2142641,8215,3,20973008,16393,6,50331648,0,0,0,0,0,0,0,0.941005,84.3526,0,268435456,0,742817792,4194304,402718720,147292160,0,48922624,0,3,4.83933,0,0,0,1,1,7,26.3739,100,99.9958,1024,0,0,0,32
gemm_fast,1220,32768,128,16,16,32,8,16,16,8,2,1,1,0,0,0,1,32,3,2113543,8215,3,20971568,16393,6,35651584,0,2,20,4194304,1048576,0,0,0.89156,89.204,0,268435456,0,608600064,4194304,436273152,147324928,0,45777920,0,3,5.99803,0,0,0,1,1,6,29.4432,100,99.9955,1024,2048,0,0,32
gemm_fast,611,32768,128,16,16,32,8,16,16,8,2,1,1,0,0,1,0,32,5,2118783,8927,2,6291504,16393,6,18874368,0,6,27.7778,8388608,1048576,0,0,0.606699,85.7556,0,268435456,0,570851328,4194304,310444032,122126336,0,39878656,0,5,11.3321,0,0,0,1,2,6,51.4624,100,99.9949,1024,2048,0,0,40
gemm_fast,611,32768,128,16,16,32,8,16,16,8,2,1,1,0,0,1,1,32,5,2113707,8215,2,6291504,16393,2,4194304,0,9,25,12582912,2097152,0,0,0.860062,96.7213,0,268435456,0,382107648,4194304,335609856,25624576,0,31751168,0,4,12.1179,0,0,0,1,3,2,34.8904,100,99.9935,1024,4096,0,0,30
gemm_fast,1574,32768,128,16,16,32,8,16,16,16,2,1,1,0,0,0,0,32,2,2152421,8215,3,20971568,16393,6,50331648,0,0,0,0,0,0,0,0.920899,82.5304,0,268435456,0,742817792,4194304,402718720,147292160,0,48922624,0,3,4.66571,0,0,0,1,1,7,25.9892,100,99.9958,1024,0,0,0,32
gemm_fast,1205,32768,128,16,16,32,8,16,16,16,2,1,1,0,0,0,1,32,3,2113543,8215,3,18874416,16393,6,35651584,0,2,20,4194304,1048576,0,0,0.911657,86.4907,0,268435456,0,604405760,4194304,444661760,159907840,0,46302208,0,3,6.20752,0,0,0,1,1,7,32.323,100,99.9956,1024,2048,0,0,32
gemm_fast,674,32768,128,16,16,32,8,16,16,16,2,1,1,0,0,1,0,32,4,2115203,7587,2,6291504,16393,6,18874368,0,6,27.7778,8388608,1048576,0,0,0.606159,92.2448,0,268435456,0,570851328,4194304,310444032,122126336,0,39878656,0,5,12.1955,0,0,0,1,2,6,51.4874,100,99.9949,1024,2048,0,0,40
gemm_fast,625,32768,128,16,16,32,8,16,16,16,2,1,1,0,0,1,1,32,5,2116915,8215,2,4194784,16393,2,4194304,0,9,25,12582912,2097152,0,0,0.854936,95.5525,0,268435456,0,344358912,4194304,343998464,34013184,0,31095808,0,3,11.989,0,0,0,1,4,2,33.5691,100,99.9934,1024,4096,0,0,30
gemm_fast,1705,32768,128,16,16,32,16,8,8,8,2,1,1,0,0,0,0,32,2,2115873,8215,2,16777416,8201,6,50331648,0,0,0,0,0,0,0,0.945067,84.2672,0,268435456,0,743047168,4194304,402718720,130514944,0,48405504,0,3,4.83728,0,0,0,1,1,7,26.3066,100,99.9958,1024,0,0,0,32
gemm_fast,778,32768,128,16,16,32,16,8,8,8,2,1,1,0,0,0,1,32,4,2113543,8215,3,12582960,8201,5,18874368,0,3,20,4194304,1048576,0,0,0.938418,83.1779,0,268435456,0,583663616,4194304,302055424,117932032,0,39885824,0,4,9.72296,0,0,0,1,2,6,46.9964,100,99.9949,1024,2048,0,0,32
gemm_fast,1154,32768,128,16,16,32,16,8,8,8,2,1,1,0,0,1,0,32,3,2113783,8215,2,12583240,8201,6,35651584,0,2,50,4194304,1048576,0,0,0.82042,91.6544,0,268435456,0,608829440,4194304,436273152,143196160,0,45656064,0,3,6.40329,0,0,0,1,1,6,29.6164,100,99.9955,1024,2048,0,0,32
gemm_fast,510,32768,128,16,16,32,16,8,8,8,2,1,1,0,0,1,1,32,6,2113835,8215,3,8388888,8201,2,4194304,0,8,35,8388608,2097152,0,0,0.840951,94.6874,0,268435456,0,361365504,4194304,327221248,17334272,0,30581760,0,4,14.9945,0,0,0,1,4,2,41.6447,100,99.9933,1024,4096,0,0,32
gemm_fast,1248,32768,128,16,16,32,16,8,8,8,2,1,2,0,0,0,0,32,3,2120599,8271,2,12582960,8201,8,50331648,0,0,0,0,0,0,0,0.649524,83.4416,0,268435456,0,713719808,4194304,268500992,113770496,0,42771456,0,3,6.15759,0,0,0,1,1,6,30.2449,100,99.9952,1024,0,0,0,40
gemm_fast,764,32768,128,16,16,32,16,8,8,8,2,1,2,0,0,0,1,32,4,2113543,8215,3,10485808,8201,5,18874368,0,3,20,4194304,1048576,0,0,0.904315,82.6392,0,268435456,0,575307776,4194304,293666816,113704960,0,39230464,0,4,9.78841,0,0,0,1,2,6,47.2455,100,99.9948,1024,2048,0,0,32
gemm_fast,970,32768,128,16,16,32,16,8,8,8,2,1,2,0,0,1,0,32,3,2120159,8469,2,8388664,8201,7,35651584,0,2,50,4194304,1048576,0,0,0.648567,79.8766,0,268435456,0,571146240,4194304,302055424,134643712,0,40016896,0,3,7.62646,0,0,0,1,2,5,38.9783,100,99.9949,1024,2048,0,0,40
gemm_fast,478,32768,128,16,16,32,16,8,8,8,2,1,2,0,0,1,1,32,6,2114163,8215,3,6291656,8201,2,4194304,0,8,35,8388608,2097152,0,0,0.823769,95.1586,0,268435456,0,424312832,4194304,318832640,17301504,0,32285696,0,5,15.8769,0,0,0,1,4,2,47.529,100,99.9937,1024,4096,0,0,30
gemm_fast,1519,32768,128,16,16,32,16,8,8,16,2,1,1,0,0,0,0,32,2,2117613,8215,2,16777808,8281,6,50331648,0,0,0,0,0,0,0,0.931703,82.0613,0,268435456,0,743047168,4194304,402718720,130514944,0,48405504,0,3,4.63851,0,0,0,1,1,7,25.9037,100,99.9958,1024,0,0,0,32
gemm_fast,732,32768,128,16,16,32,16,8,8,16,2,1,1,0,0,0,1,32,4,2113775,8215,3,10486184,8201,5,18874368,0,3,20,4194304,1048576,0,0,0.892567,81.3945,0,268435456,0,562692096,4194304,310444032,130449408,0,39883776,0,4,9.48159,0,0,0,1,2,6,45.9155,100,99.9949,1024,2048,0,0,32
gemm_fast,1155,32768,128,16,16,32,16,8,8,16,2,1,1,0,0,1,0,32,3,2113543,8215,2,12583104,8201,6,35651584,0,2,50,4194304,1048576,0,0,0.788668,95.8674,0,268435456,0,608829440,4194304,436273152,143196160,0,45656064,0,3,6.42496,0,0,0,1,1,6,28.4107,100,99.9955,1024,2048,0,0,32
gemm_fast,477,32768,128,16,16,32,16,8,8,16,2,1,1,0,0,1,1,32,6,2117279,8215,3,6291504,8201,2,4194304,0,8,35,8388608,2097152,0,0,0.821436,96.0194,0,268435456,0,394919936,4194304,335609856,25722880,0,32154624,0,5,15.9075,0,0,0,1,4,2,46.9329,100,99.9936,1024,4096,0,0,32
gemm_fast,1523,32768,128,16,16,32,16,8,16,8,2,1,1,0,0,0,0,32,2,2117727,8231,2,16777264,8201,6,50331648,0,0,0,0,0,0,0,0.954154,80.3186,0,268435456,0,743047168,4194304,402718720,130514944,0,48405504,0,3,4.64696,0,0,0,1,1,7,26.514,100,99.9958,1024,0,0,0,32
gemm_fast,779,32768,128,16,16,32,16,8,16,8,2,1,1,0,0,0,1,32,4,2113543,8215,3,12582968,8201,5,18874368,0,3,20,4194304,1048576,0,0,0.922564,81.1873,0,268435456,0,583663616,4194304,302055424,117932032,0,39885824,0,4,9.34831,0,0,0,1,2,6,46.2933,100,99.9949,1024,2048,0,0,32
gemm_fast,1132,32768,128,16,16,32,16,8,16,8,2,1,1,0,0,1,0,32,3,2113543,8215,2,10485808,8201,6,35651584,0,2,50,4194304,1048576,0,0,0.835874,90.7308,0,268435456,0,613023744,4194304,444661760,159973376,0,46573568,0,3,6.66164,0,0,0,1,1,7,31.5838,100,99.9956,1024,2048,0,0,32
gemm_fast,474,32768,128,16,16,32,16,8,16,8,2,1,1,0,0,1,1,32,6,2115371,8215,3,6291504,8201,2,4194304,0,8,35,8388608,2097152,0,0,0.814918,97.1359,0,268435456,0,390725632,4194304,335609856,25657344,0,32021504,0,5,15.8789,0,0,0,1,4,2,45.5416,100,99.9936,1024,4096,0,0,32
gemm_fast,1249,32768,128,16,16,32,16,8,16,8,2,1,2,0,0,0,0,32,3,2125035,8697,2,12582968,8201,8,50331648,0,0,0,0,0,0,0,0.63847,82.6946,0,268435456,0,713719808,4194304,268500992,113770496,0,42771456,0,3,5.89973,0,0,0,1,1,6,29.2401,100,99.9952,1024,0,0,0,40
gemm_fast,761,32768,128,16,16,32,16,8,16,8,2,1,2,0,0,0,1,32,4,2113543,8215,3,10485816,8201,5,18874368,0,3,20,4194304,1048576,0,0,0.888928,84.036,0,268435456,0,575307776,4194304,293666816,113704960,0,39230464,0,4,9.79615,0,0,0,1,2,5,46.4969,100,99.9948,1024,2048,0,0,32
gemm_fast,920,32768,128,16,16,32,16,8,16,8,2,1,2,0,0,1,0,32,3,2124511,9015,2,6291552,8201,7,35651584,0,2,50,4194304,1048576,0,0,0.641712,76.5651,0,268435456,0,566951936,4194304,310444032,143032320,0,40410112,0,4,7.97762,0,0,0,1,2,5,43.188,100,99.9949,1024,2048,0,0,40
gemm_fast,470,32768,128,16,16,32,16,8,16,8,2,1,2,0,0,1,1,32,6,2113607,8215,2,4194776,8201,2,4194304,0,9,35,8388608,2097152,0,0,0.813746,97.3998,0,268435456,0,369786880,4194304,327221248,25624576,0,31104000,0,4,16.0981,0,0,0,1,4,2,45.2629,100,99.9934,1024,4096,0,0,30
gemm_fast,1585,32768,128,16,16,32,16,8,16,16,2,1,1,0,0,0,0,32,2,2120933,8215,2,16777496,8201,6,50331648,0,0,0,0,0,0,0,0.954748,77.3026,0,268435456,0,743047168,4194304,402718720,130514944,0,48405504,0,3,4.45603,0,0,0,1,1,7,26.4166,100,99.9958,1024,0,0,0,32
gemm_fast,726,32768,128,16,16,32,16,8,16,16,2,1,1,0,0,0,1,32,4,2113559,8215,3,10485824,8201,5,18874368,0,3,20,4194304,1048576,0,0,0.893054,85.4527,0,268435456,0,562692096,4194304,310444032,130449408,0,39883776,0,4,9.94414,0,0,0,1,2,6,45.8685,100,99.9949,1024,2048,0,0,32
gemm_fast,1134,32768,128,16,16,32,16,8,16,16,2,1,1,0,0,1,0,32,3,2113543,8231,2,10485824,8201,6,35651584,0,2,50,4194304,1048576,0,0,0.785553,95.9003,0,268435456,0,613023744,4194304,444661760,159973376,0,46573568,0,3,6.55497,0,0,0,1,1,6,29.4028,100,99.9956,1024,2048,0,0,32
gemm_fast,458,32768,128,16,16,32,16,8,16,16,2,1,1,0,0,1,1,32,6,2117511,8215,2,4194352,8201,2,4194304,0,9,35,8388608,2097152,0,0,0.817514,96.682,0,268435456,0,352976896,4194304,343998464,34013184,0,31365120,0,4,16.3811,0,0,0,1,5,2,46.1415,100,99.9935,1024,4096,0,0,32
gemm_fast,1987,65536,256,16,16,32,16,16,8,8,2,1,1,0,0,0,0,32,2,3142937,8215,3,25165872,8201,7,67108864,0,0,0,0,0,0,0,0.92318,89.0984,0,268435456,0,1410138112,8388608,536936448,193921024,0,75560960,0,3,3.7713,0,0,0,1,1,7,31.3769,100,99.9946,1024,0,0,0,32
gemm_fast,1085,65536,256,16,16,32,16,16,8,8,2,1,1,0,0,0,1,32,3,2122811,8215,4,20971760,8201,6,35651584,0,3,11.7647,8388608,524288,0,0,0.915988,93.4995,0,268435456,0,1074593792,8388608,578879488,210698240,0,66910208,0,4,6.94233,0,0,0,1,2,7,48.0824,100,99.9939,1024,2048,0,0,32
gemm_fast,966,65536,256,16,16,32,16,16,8,8,2,1,1,0,0,1,0,32,3,2122391,8215,3,12583192,8201,7,35651584,0,4,52.9412,8388608,524288,0,0,0.875804,93.5279,0,268435456,0,1066205184,8388608,578879488,202309632,0,66385920,0,5,7.60247,0,0,0,1,2,7,51.8784,100,99.9938,1024,2048,0,0,32
gemm_fast,760,65536,256,16,16,32,16,16,8,8,2,1,1,0,0,1,1,32,4,2121739,8215,2,8388656,8201,1,4194304,0,9,32.3529,16777216,1048576,0,0,0.906827,94.6024,0,268435456,0,478871552,8388608,604045312,25886720,0,43304960,0,3,9.75886,0,0,0,1,5,2,33.5873,100,99.9905,1024,4096,0,0,25
gemm_fast,1887,65536,256,16,16,32,16,16,8,16,2,1,1,0,0,0,0,32,3,3187127,8215,3,25165992,8201,7,67108864,0,0,0,0,0,0,0,0.924035,93.208,0,268435456,0,1410138112,8388608,536936448,193921024,0,75560960,0,3,3.92823,0,0,0,1,1,7,31.2417,100,99.9946,1024,0,0,0,32
gemm_fast,1079,65536,256,16,16,32,16,16,8,16,2,1,1,0,0,0,1,32,3,2122383,8215,3,18874752,8201,6,35651584,0,4,11.1111,8388608,1048576,0,0,0.89969,93.8914,0,268435456,0,1124925440,8388608,587268096,202309632,0,68483072,0,4,6.89418,0,0,0,1,2,7,49.8445,100,99.994,1024,2048,0,0,32
gemm_fast,970,65536,256,16,16,32,16,16,8,16,2,1,1,0,0,1,0,32,3,2126287,8215,3,12583064,8201,7,35651584,0,4,52.9412,8388608,524288,0,0,0.859346,96.0658,0,268435456,0,1066205184,8388608,578879488,202309632,0,66385920,0,4,7.6633,0,0,0,1,2,7,50.9119,100,99.9938,1024,2048,0,0,32
gemm_fast,778,65536,256,16,16,32,16,16,8,16,2,1,1,0,0,1,1,32,4,2121791,8215,2,6291504,8201,1,4194304,0,9,31.4286,16777216,1572864,0,0,0.876901,97.63,0,268435456,0,596312064,8388608,612433920,34275328,0,47499264,0,4,9.50963,0,0,0,1,5,1,36.579,100,99.9914,1024,4096,0,0,26
gemm_fast,1985,65536,256,16,16,32,16,16,16,8,2,1,1,0,0,0,0,32,2,3124962,8151,3,25166024,8201,7,67108864,0,0,0,0,0,0,0,0.93695,90.4801,0,268435456,0,1410138112,8388608,536936448,193921024,0,75560960,0,3,3.77715,0,0,0,1,1,7,30.9457,100,99.9946,1024,0,0,0,32
gemm_fast,1086,65536,256,16,16,32,16,16,16,8,2,1,1,0,0,0,1,32,3,2121871,8215,4,20971624,8201,6,35651584,0,3,11.7647,8388608,524288,0,0,0.914441,92.3603,0,268435456,0,1074593792,8388608,578879488,210698240,0,66910208,0,4,6.84099,0,0,0,1,2,7,47.9648,100,99.9939,1024,2048,0,0,32
gemm_fast,986,65536,256,16,16,32,16,16,16,8,2,1,1,0,0,1,0,32,3,2121735,8215,2,10485856,8201,7,35651584,0,4,50,8388608,1048576,0,0,0.832621,98.9508,0,268435456,0,1124925440,8388608,587268096,202309632,0,68483072,0,4,7.60442,0,0,0,1,2,7,50.729,100,99.994,1024,2048,0,0,32
gemm_fast,776,65536,256,16,16,32,16,16,16,8,2,1,1,0,0,1,1,32,4,2123435,8215,2,6291504,8201,1,4194304,0,9,31.4286,16777216,1572864,0,0,0.890237,96.9981,0,268435456,0,629866496,8388608,612433920,34275328,0,48547840,0,4,9.60639,0,0,0,1,5,1,39.049,100,99.9916,1024,4096,0,0,24
