Kernel name,Computation duration (us),Global size,Local size,MWG,NWG,KWG,MDIMC,NDIMC,MDIMA,NDIMB,KWI,VWM,VWN,STRM,STRN,SA,SB,PRECISION,dram_utilization,dram_read_transactions,dram_write_transactions,l2_utilization,l2_read_transactions,l2_write_transactions,tex_utilization,tex_cache_transactions,local_memory_overhead,shared_utilization,shared_efficiency,shared_load_transactions,shared_store_transactions,local_load_transactions,local_store_transactions,achieved_occupancy,sm_efficiency,inst_fp_16,inst_fp_32,inst_fp_64,inst_integer,inst_control,inst_compute_ld_st,inst_misc,inst_bit_convert,inst_executed,half_precision_fu_utilization,single_precision_fu_utilization,flop_sp_efficiency,double_precision_fu_utilization,flop_dp_efficiency,special_fu_utilization,cf_fu_utilization,ldst_fu_utilization,tex_fu_utilization,issue_slot_utilization,warp_execution_efficiency,warp_nonpred_execution_efficiency,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
gemm_fast,1309,16384,256,16,64,32,8,32,16,8,2,1,1,0,0,0,0,32,3,2112259,8215,2,12583224,16475,5,33554432,0,0,0,0,0,0,0,0.535531,86.0863,0,268435456,0,581238784,4194304,268500992,69484544,0,37312000,0,3,5.69164,0,0,0,1,1,6,23.3132,100,99.8216,1024,0,0,0,32
gemm_fast,946,16384,256,16,64,32,8,32,16,8,2,1,1,0,0,0,1,32,3,2111263,8215,5,25166064,16395,4,18874368,0,2,33.3333,2097152,1048576,0,0,0.536736,87.9277,0,268435456,0,384106496,2097152,226557952,82100224,0,30104064,0,3,7.87945,0,0,0,1,1,5,28.2377,100,99.9966,1024,8192,0,0,32
gemm_fast,653,16384,256,16,64,32,8,32,16,8,2,1,1,0,0,1,0,32,5,2112163,8215,2,4718640,16395,5,17301504,0,3,26.4706,4194304,262144,0,0,0.537279,87.1928,0,268435456,0,396673024,2097152,213975040,88391680,0,30300160,0,4,11.4362,0,0,0,1,1,6,41.3285,100,99.9966,1024,2048,0,0,32
gemm_fast,513,16384,256,16,64,32,8,32,16,8,2,1,1,0,0,1,1,32,6,2111803,8215,6,17301640,16395,1,2621440,0,6,29.3103,6291456,1310720,0,0,0.536383,87.0906,0,268435456,0,214253568,2097152,167837696,10747904,0,20731392,0,4,14.7637,0,0,0,1,2,2,33.1492,100,99.9951,1024,10240,0,0,32
gemm_fast,1076,16384,256,16,64,32,8,32,16,8,2,1,2,0,0,0,0,32,3,2112495,8215,2,10486304,16395,6,33554432,0,0,0,0,0,0,0,0.535198,87.4889,0,268435456,0,375717888,2097152,201392128,82051072,0,29053952,0,2,6.90485,0,0,0,1,1,5,22.0949,100,99.9965,1024,0,0,0,32
gemm_fast,769,16384,256,16,64,32,8,32,16,8,2,1,2,0,0,0,1,32,4,2110827,8231,4,16777272,16395,5,18874368,0,2,33.3333,2097152,1048576,0,0,0.536353,90.4128,0,268435456,0,291864576,2097152,218169344,86278144,0,27089920,0,3,9.7225,0,0,0,1,1,5,29.0945,100,99.9962,1024,8192,0,0,32
gemm_fast,462,16384,256,16,64,32,8,32,16,8,2,1,2,0,0,1,0,32,6,2111259,8215,1,2621488,16395,7,17301504,0,4,26.4706,4194304,262144,0,0,0.534568,92.21,0,268435456,0,289767424,2097152,146866176,67387392,0,24205824,0,4,16.4836,0,0,0,1,2,4,45.2932,100,99.9958,1024,2048,0,0,38
gemm_fast,371,16384,256,16,64,32,8,32,16,8,2,1,2,0,0,1,1,32,8,2111871,8215,5,8912944,16395,2,2621440,0,8,29.3103,6291456,1310720,0,0,0.537173,85.4956,0,268435456,0,205881344,2097152,159449088,10764288,0,20208128,0,5,20.6159,0,0,0,1,3,1,46.0253,100,99.9949,1024,10240,0,0,32
gemm_fast,1273,16384,256,16,64,32,8,32,16,16,2,1,1,0,0,0,0,32,3,2112435,8215,2,12583560,16395,5,33554432,0,0,0,0,0,0,0,0.535636,87.8229,0,268435456,0,581238784,4194304,268500992,69484544,0,37312000,0,3,5.80013,0,0,0,1,1,6,23.2878,100,99.8216,1024,0,0,0,32
gemm_fast,773,16384,256,16,64,32,8,32,16,16,2,1,1,0,0,0,1,32,4,2111355,8215,4,16777264,16395,5,18874368,0,2,40,2097152,524288,0,0,0.536112,88.9516,0,268435456,0,400883712,2097152,226557952,84197376,0,30693888,0,3,9.74591,0,0,0,1,1,5,34.61,100,99.9967,1024,8192,0,0,32
gemm_fast,655,16384,256,16,64,32,8,32,16,16,2,1,1,0,0,1,0,32,5,2112191,8215,2,4718760,16395,5,17301504,0,3,26.4706,4194304,262144,0,0,0.537608,86.3974,0,268435456,0,396673024,2097152,213975040,88391680,0,30300160,0,4,11.4237,0,0,0,1,1,6,41.6633,100,99.9966,1024,2048,0,0,32
gemm_fast,371,16384,256,16,64,32,8,32,16,16,2,1,1,0,0,1,1,32,8,2111935,8215,5,8912944,16395,2,2621440,0,8,31.4815,6291456,786432,0,0,0.537434,84.8806,0,268435456,0,220545024,2097152,167837696,12828672,0,20993024,0,5,20.7637,0,0,0,1,3,2,47.0696,100,99.9951,1024,10240,0,0,31
gemm_fast,1073,16384,256,16,64,32,8,32,16,16,2,1,2,0,0,0,0,32,3,2112059,8215,2,10486040,16395,6,33554432,0,0,0,0,0,0,0,0.536159,85.8056,0,268435456,0,375717888,2097152,201392128,82051072,0,29053952,0,2,6.89645,0,0,0,1,1,5,22.501,100,99.9965,1024,0,0,0,32
gemm_fast,724,16384,256,16,64,32,8,32,16,16,2,1,2,0,0,0,1,32,4,2112983,8215,3,12583432,16395,5,18874368,0,2,40,2097152,524288,0,0,0.53532,89.3065,0,268435456,0,306544640,2097152,218169344,86278144,0,27548672,0,3,10.1843,0,0,0,1,1,5,31.1211,100,99.9963,1024,8192,0,0,32
gemm_fast,462,16384,256,16,64,32,8,32,16,16,2,1,2,0,0,1,0,32,6,2110763,8191,1,2621488,16395,7,17301504,0,4,26.4706,4194304,262144,0,0,0.534384,92.3797,0,268435456,0,289767424,2097152,146866176,67387392,0,24205824,0,4,16.478,0,0,0,1,2,4,45.1946,100,99.9958,1024,2048,0,0,38
gemm_fast,353,16384,256,16,64,32,8,32,16,16,2,1,2,0,0,1,1,32,8,2110719,8215,3,4718792,16395,2,2621440,0,8,31.4815,6291456,786432,0,0,0.534914,89.5673,0,268435456,0,212172800,2097152,159449088,10764288,0,20404736,0,5,21.7518,0,0,0,1,3,1,46.9232,100,99.995,1024,10240,0,0,32
gemm_fast,1288,16384,256,16,64,32,8,32,16,32,2,1,1,0,0,0,0,32,3,2111899,8215,2,12582960,16395,5,33554432,0,0,0,0,0,0,0,0.535692,85.5775,0,268435456,0,581238784,4194304,268500992,69484544,0,37312000,0,3,5.71377,0,0,0,1,1,6,23.5429,100,99.8216,1024,0,0,0,32
gemm_fast,677,16384,256,16,64,32,8,32,16,32,2,1,1,0,0,0,1,32,4,2116611,8231,3,12583208,16395,5,18874368,0,2,40,2097152,524288,0,0,0.535433,83.5834,0,268435456,0,398786560,2097152,230752256,84148224,0,30757888,0,4,10.6317,0,0,0,1,1,6,39.878,100,99.9967,1024,8192,0,0,38
gemm_fast,653,16384,256,16,64,32,8,32,16,32,2,1,1,0,0,1,0,32,5,2112419,8215,2,4719040,16395,5,17301504,0,3,26.4706,4194304,262144,0,0,0.537166,86.5078,0,268435456,0,396673024,2097152,213975040,88391680,0,30300160,0,4,11.4436,0,0,0,1,1,6,41.6827,100,99.9966,1024,2048,0,0,32
gemm_fast,352,16384,256,16,64,32,8,32,16,32,2,1,1,0,0,1,1,32,8,2111303,8215,3,4718920,16395,2,2621440,0,8,31.4815,6291456,786432,0,0,0.535387,87.635,0,268435456,0,226836480,2097152,172032000,17022976,0,21451776,0,5,21.3417,0,0,0,1,3,2,48.381,100,99.9952,1024,10240,0,0,32
gemm_fast,1070,16384,256,16,64,32,8,32,16,32,2,1,2,0,0,0,0,32,3,2112091,8215,2,10485808,16395,6,33554432,0,0,0,0,0,0,0,0.535967,88.1339,0,268435456,0,375717888,2097152,201392128,82051072,0,29053952,0,2,6.96139,0,0,0,1,1,5,22.1128,100,99.9965,1024,0,0,0,32
gemm_fast,699,16384,256,16,64,32,8,32,16,32,2,1,2,0,0,0,1,32,4,2111275,8247,3,10485808,16395,5,18874368,0,2,40,2097152,524288,0,0,0.534383,90.5095,0,268435456,0,306544640,2097152,222363648,82083840,0,27548672,0,3,10.7849,0,0,0,1,1,6,31.6808,100,99.9963,1024,8192,0,0,40
gemm_fast,458,16384,256,16,64,32,8,32,16,32,2,1,2,0,0,1,0,32,6,2110951,8215,1,2621488,16395,7,17301504,0,4,26.4706,4194304,262144,0,0,0.53449,91.7722,0,268435456,0,289767424,2097152,146866176,67387392,0,24205824,0,4,16.4095,0,0,0,1,2,4,45.3046,100,99.9958,1024,2048,0,0,38
gemm_fast,351,16384,256,16,64,32,8,32,16,32,2,1,2,0,0,1,1,32,8,2110435,8231,2,2622280,16395,2,2621440,0,8,31.4815,6291456,786432,0,0,0.533382,90.6916,0,268435456,0,220561408,2097152,163643392,12845056,0,20862976,0,5,21.9388,0,0,0,1,3,1,47.872,100,99.9951,1024,10240,0,0,32
gemm_fast,1238,8192,128,16,64,32,16,8,8,8,2,1,1,0,0,0,0,32,3,2106927,8423,3,18874512,8203,6,37748736,0,0,0,0,0,0,0,0.26642,95.9971,0,268435456,0,312688640,4194304,302055424,80936960,0,30292992,0,2,5.9763,0,0,0,1,1,6,16.6684,100,99.8901,1024,0,0,0,32
gemm_fast,693,8192,128,16,64,32,16,8,8,8,2,1,1,0,0,0,1,32,4,2110231,8215,5,18874424,8203,2,6291456,0,3,20,4194304,1048576,0,0,0.267402,92.4521,0,268435456,0,229867520,1048576,123797504,41091072,0,20758016,0,3,10.7301,0,0,0,1,1,2,24.7275,100,99.9975,1024,8192,0,0,40
gemm_fast,1383,8192,128,16,64,32,16,8,8,8,2,1,1,0,0,1,0,32,2,2106963,8239,3,17825840,8203,5,34078720,0,1,50,1048576,262144,0,0,0.267209,96.4351,0,268435456,0,219373568,1048576,310444032,139657216,0,29342976,0,2,5.36054,0,0,0,1,1,5,14.0144,100,99.9983,1024,2048,0,0,32
gemm_fast,557,8192,128,16,64,32,16,8,8,8,2,1,1,0,0,1,1,32,5,2111959,8215,6,17826040,8203,1,2621440,0,5,26,5242880,1310720,0,0,0.268188,88.5493,0,268435456,0,143884288,1048576,130088960,6488064,0,17186304,0,3,13.5642,0,0,0,1,2,1,26.054,100,99.997,1024,10240,0,0,32
gemm_fast,1177,8192,128,16,64,32,16,8,8,8,2,1,2,0,0,0,0,32,3,2105351,8295,2,10485912,8203,6,37748736,0,0,0,0,0,0,0,0.26624,96.7444,0,268435456,0,293830656,3145728,167837696,104013824,0,26197760,0,2,6.2792,0,0,0,1,1,4,16.9729,100,99.873,1024,0,0,0,36
gemm_fast,499,8192,128,16,64,32,16,8,8,8,2,1,2,0,0,0,1,32,6,2105351,8215,4,10485808,8203,3,6291456,0,4,20,4194304,1048576,0,0,0.266895,96.3512,0,268435456,0,220446720,1048576,115408896,49487872,0,20463872,0,3,15.0045,0,0,0,1,1,2,32.8149,100,99.9975,1024,8192,0,0,36
gemm_fast,1147,8192,128,16,64,32,16,8,8,8,2,1,2,0,0,1,0,32,3,2105351,8215,2,9437232,8203,6,34078720,0,1,50,1048576,262144,0,0,0.266823,97.9515,0,268435456,0,218349568,1048576,176226304,69419008,0,22921728,0,2,6.51511,0,0,0,1,1,3,15.5227,100,99.9978,1024,2048,0,0,38
gemm_fast,406,8192,128,16,64,32,16,8,8,8,2,1,2,0,0,1,1,32,7,2105463,9171,5,9437384,8203,2,2621440,0,6,26,5242880,1310720,0,0,0.266434,93.3403,0,268435456,0,115589120,1048576,121700352,6496256,0,16040192,0,3,18.995,0,0,0,1,2,1,31.1965,100,99.9968,1024,10240,0,0,38
gemm_fast,1098,8192,128,16,64,32,16,8,8,8,2,1,4,0,0,0,0,32,3,2107419,9343,1,6291504,8203,7,37748736,0,0,0,0,0,0,0,0.266873,95.516,0,268435456,0,291741696,2097152,100728832,57876480,0,22560768,0,2,6.74032,0,0,0,1,1,3,16.2486,100,99.8525,1024,0,0,0,40
gemm_fast,515,8192,128,16,64,32,16,8,8,8,2,1,4,0,0,0,1,32,6,2105383,8215,3,6291576,8203,3,6291456,0,4,20,4194304,1048576,0,0,0.266408,97.8454,0,268435456,0,207872000,1048576,111214592,52633600,0,20038144,0,3,14.5053,0,0,0,1,1,2,30.4864,100,99.9974,1024,8192,0,0,32
gemm_fast,879,8192,128,16,64,32,16,8,8,8,2,1,4,0,0,1,0,32,4,2108063,8383,1,5243048,8203,7,34078720,0,1,50,1048576,262144,0,0,0.267075,95.5581,0,268435456,0,201572352,1048576,109117440,63119360,0,20103424,0,2,8.48473,0,0,0,1,1,2,19.265,100,99.9975,1024,2048,0,0,40
gemm_fast,389,8192,128,16,64,32,16,8,8,8,2,1,4,0,0,1,1,32,7,2110847,8215,3,5242928,8203,2,2621440,0,7,26,5242880,1310720,0,0,0.26724,85.3084,0,268435456,0,111403008,1048576,117506048,7544832,0,15811072,0,4,19.5656,0,0,0,1,2,1,34.9803,100,99.9968,1024,10240,0,0,32
gemm_fast,1237,8192,128,16,64,32,16,8,8,16,2,1,1,0,0,0,0,32,3,2105551,8395,3,18874784,8203,6,37748736,0,0,0,0,0,0,0,0.266179,96.4226,0,268435456,0,312688640,4194304,302055424,80936960,0,30292992,0,2,5.9877,0,0,0,1,1,6,16.6266,100,99.8901,1024,0,0,0,32
gemm_fast,498,8192,128,16,64,32,16,8,8,16,2,1,1,0,0,0,1,32,6,2109251,8167,4,10485824,8203,3,6291456,0,4,22.2222,4194304,524288,0,0,0.267268,92.3792,0,268435456,0,229867520,1048576,123797504,42139648,0,20790784,0,4,15.2727,0,0,0,1,1,3,35.2881,100,99.9975,1024,8192,0,0,40
gemm_fast,1383,8192,128,16,64,32,16,8,8,16,2,1,1,0,0,1,0,32,2,2106135,8155,3,17826328,8203,5,34078720,0,1,50,1048576,262144,0,0,0.267207,96.2371,0,268435456,0,219373568,1048576,310444032,139657216,0,29342976,0,2,5.35469,0,0,0,1,1,5,14.0279,100,99.9983,1024,2048,0,0,32
gemm_fast,360,8192,128,16,64,32,16,8,8,16,2,1,1,0,0,1,1,32,8,2111415,8215,5,9437240,8203,2,2621440,0,7,28.2609,5242880,786432,0,0,0.26782,89.7362,0,268435456,0,148078592,1048576,130088960,9633792,0,17415680,0,4,21.3718,0,0,0,1,3,2,40.8796,100,99.9971,1024,10240,0,0,32
gemm_fast,1172,8192,128,16,64,32,16,8,8,16,2,1,2,0,0,0,0,32,3,2105351,8351,2,10485816,8203,6,37748736,0,0,0,0,0,0,0,0.265991,96.4491,0,268435456,0,293830656,3145728,167837696,104013824,0,26197760,0,2,6.27306,0,0,0,1,1,4,17.0083,100,99.873,1024,0,0,0,36
gemm_fast,494,8192,128,16,64,32,16,8,8,16,2,1,2,0,0,0,1,32,6,2105351,8215,3,6291504,8203,3,6291456,0,4,22.2222,4194304,524288,0,0,0.266321,96.7735,0,268435456,0,221495296,1048576,115408896,49487872,0,20496640,0,3,15.0705,0,0,0,1,1,2,32.8762,100,99.9975,1024,8192,0,0,36
gemm_fast,1127,8192,128,16,64,32,16,8,8,16,2,1,2,0,0,1,0,32,3,2105351,8215,2,9437232,8203,6,34078720,0,1,50,1048576,262144,0,0,0.266935,97.8224,0,268435456,0,218349568,1048576,176226304,69419008,0,22921728,0,2,6.53643,0,0,0,1,1,3,15.5941,100,99.9978,1024,2048,0,0,38
gemm_fast,336,8192,128,16,64,32,16,8,8,16,2,1,2,0,0,1,1,32,8,2105367,7515,3,5242936,8203,2,2621440,0,7,28.2609,5242880,786432,0,0,0.266868,95.1179,0,268435456,0,120832000,1048576,121700352,7544832,0,16236800,0,4,23.1015,0,0,0,1,3,1,37.8956,100,99.9968,1024,10240,0,0,32
gemm_fast,1098,8192,128,16,64,32,16,8,8,16,2,1,4,0,0,0,0,32,3,2107479,8023,1,6291520,8203,7,37748736,0,0,0,0,0,0,0,0.266816,95.1941,0,268435456,0,291741696,2097152,100728832,57876480,0,22560768,0,2,6.72507,0,0,0,1,1,3,16.2668,100,99.8525,1024,0,0,0,40
gemm_fast,474,8192,128,16,64,32,16,8,8,16,2,1,4,0,0,0,1,32,6,2105351,8215,2,4194816,8203,3,6291456,0,4,22.2222,4194304,524288,0,0,0.266156,101.063,0,268435456,0,207872000,1048576,111214592,52633600,0,20038144,0,3,15.9457,0,0,0,1,1,2,32.4464,100,99.9974,1024,8192,0,0,32
gemm_fast,875,8192,128,16,64,32,16,8,8,16,2,1,4,0,0,1,0,32,4,2107075,8999,1,5243120,8203,7,34078720,0,1,50,1048576,262144,0,0,0.26716,95.4044,0,268435456,0,201572352,1048576,109117440,63119360,0,20103424,0,2,8.48452,0,0,0,1,1,2,19.2955,100,99.9975,1024,2048,0,0,40
gemm_fast,343,8192,128,16,64,32,16,8,8,16,2,1,4,0,0,1,1,32,8,2108695,8599,2,3145776,8203,2,2621440,0,7,28.2609,5242880,786432,0,0,0.266838,92.7923,0,268435456,0,119791616,1048576,117506048,7544832,0,16073216,0,4,22.4792,0,0,0,1,3,1,37.8941,100,99.9968,1024,10240,0,0,32
gemm_fast,1241,8192,128,16,64,32,16,8,8,32,2,1,1,0,0,0,0,32,3,2106015,8063,3,18874904,8203,6,37748736,0,0,0,0,0,0,0,0.266303,95.9753,0,268435456,0,312688640,4194304,302055424,80936960,0,30292992,0,2,5.98991,0,0,0,1,1,6,16.7102,100,99.8901,1024,0,0,0,32
gemm_fast,446,8192,128,16,64,32,16,8,8,32,2,1,1,0,0,0,1,32,6,2105351,8215,3,6291504,8203,3,6291456,0,4,22.2222,4194304,524288,0,0,0.266199,96.32,0,268435456,0,238256128,1048576,127991808,41091072,0,21151232,0,4,17.054,0,0,0,1,2,3,38.5526,100,99.9976,1024,8192,0,0,40
gemm_fast,1386,8192,128,16,64,32,16,8,8,32,2,1,1,0,0,1,0,32,2,2106599,8231,3,17825840,8203,5,34078720,0,1,50,1048576,262144,0,0,0.267206,96.6113,0,268435456,0,219373568,1048576,310444032,139657216,0,29342976,0,2,5.37138,0,0,0,1,1,5,14.0171,100,99.9983,1024,2048,0,0,32
gemm_fast,337,8192,128,16,64,32,16,8,8,32,2,1,1,0,0,1,1,32,8,2105351,9159,3,5242928,8203,2,2621440,0,7,28.2609,5242880,786432,0,0,0.266567,94.2494,0,268435456,0,156467200,1048576,134283264,11730944,0,17874432,0,4,22.7549,0,0,0,1,3,2,42.1955,100,99.9971,1024,10240,0,0,40
gemm_fast,1181,8192,128,16,64,32,16,8,8,32,2,1,2,0,0,0,0,32,3,2105351,8107,2,10485808,8203,6,37748736,0,0,0,0,0,0,0,0.266224,96.8838,0,268435456,0,293830656,3145728,167837696,104013824,0,26197760,0,2,6.28589,0,0,0,1,1,4,16.9665,100,99.873,1024,0,0,0,36
gemm_fast,474,8192,128,16,64,32,16,8,8,32,2,1,2,0,0,0,1,32,6,2105351,8215,2,4194352,8203,3,6291456,0,4,22.2222,4194304,524288,0,0,0.265932,99.7065,0,268435456,0,218349568,1048576,119603200,48439296,0,20496640,0,3,16.0072,0,0,0,1,1,3,33.7045,100,99.9975,1024,8192,0,0,32
gemm_fast,1138,8192,128,16,64,32,16,8,8,32,2,1,2,0,0,1,0,32,3,2105807,8231,2,9437688,8203,6,34078720,0,1,50,1048576,262144,0,0,0.266857,97.7801,0,268435456,0,218349568,1048576,176226304,69419008,0,22921728,0,2,6.51704,0,0,0,1,1,3,15.5546,100,99.9978,1024,2048,0,0,38
gemm_fast,340,8192,128,16,64,32,16,8,8,32,2,1,2,0,0,1,1,32,8,2107951,9875,2,3145776,8203,2,2621440,0,7,28.2609,5242880,786432,0,0,0.266767,94.4299,0,268435456,0,128172032,1048576,125894656,11739136,0,16728320,0,4,22.3925,0,0,0,1,3,1,38.575,100,99.9969,1024,10240,0,0,32
gemm_fast,1235,8192,128,16,64,32,16,8,16,8,2,1,1,0,0,0,0,32,3,2105707,9011,3,18874416,8203,6,37748736,0,0,0,0,0,0,0,0.266355,95.9524,0,268435456,0,312688640,4194304,302055424,80936960,0,30292992,0,2,5.98289,0,0,0,1,1,6,16.6945,100,99.8901,1024,0,0,0,32
gemm_fast,699,8192,128,16,64,32,16,8,16,8,2,1,1,0,0,0,1,32,4,2109939,8215,5,18874584,8203,2,6291456,0,3,20,4194304,1048576,0,0,0.267311,93.1726,0,268435456,0,229867520,1048576,123797504,41091072,0,20758016,0,3,10.7346,0,0,0,1,1,2,24.5465,100,99.9975,1024,8192,0,0,40
gemm_fast,1339,8192,128,16,64,32,16,8,16,8,2,1,1,0,0,1,0,32,2,2105359,8215,3,17301744,8203,5,34078720,0,1,50,1048576,262144,0,0,0.267144,97.0402,0,268435456,0,218324992,1048576,312541184,124977152,0,28916992,0,2,5.54898,0,0,0,1,1,5,14.707,100,99.9982,1024,2048,0,0,32
gemm_fast,523,8192,128,16,64,32,16,8,16,8,2,1,1,0,0,1,1,32,6,2111963,8215,6,17301552,8203,1,2621440,0,5,26,5242880,1310720,0,0,0.268409,87.5326,0,268435456,0,147030016,1048576,132186112,9633792,0,17448448,0,3,14.5623,0,0,0,1,2,2,29.2058,100,99.9971,1024,10240,0,0,32
gemm_fast,1177,8192,128,16,64,32,16,8,16,8,2,1,2,0,0,0,0,32,3,2105359,8039,2,10485808,8203,6,37748736,0,0,0,0,0,0,0,0.266124,96.989,0,268435456,0,293830656,3145728,167837696,104013824,0,26197760,0,2,6.30605,0,0,0,1,1,4,17.0025,100,99.873,1024,0,0,0,36
gemm_fast,503,8192,128,16,64,32,16,8,16,8,2,1,2,0,0,0,1,32,6,2106991,8215,4,10485808,8203,3,6291456,0,4,20,4194304,1048576,0,0,0.266894,96.1748,0,268435456,0,220446720,1048576,115408896,49487872,0,20463872,0,3,15.1011,0,0,0,1,1,2,33.087,100,99.9975,1024,8192,0,0,36
gemm_fast,1131,8192,128,16,64,32,16,8,16,8,2,1,2,0,0,1,0,32,3,2105351,8215,2,8912944,8203,6,34078720,0,1,50,1048576,262144,0,0,0.266984,97.4843,0,268435456,0,217300992,1048576,178323456,72564736,0,23052800,0,2,6.59494,0,0,0,1,1,3,15.8146,100,99.9978,1024,2048,0,0,36
gemm_fast,402,8192,128,16,64,32,16,8,16,8,2,1,2,0,0,1,1,32,7,2106015,7775,4,8912944,8203,2,2621440,0,6,26,5242880,1310720,0,0,0.266377,89.7605,0,268435456,0,118734848,1048576,123797504,8593408,0,16269568,0,4,19.0658,0,0,0,1,2,1,33.2252,100,99.9969,1024,10240,0,0,38
gemm_fast,1098,8192,128,16,64,32,16,8,16,8,2,1,4,0,0,0,0,32,3,2107855,8139,1,6291504,8203,7,37748736,0,0,0,0,0,0,0,0.266507,95.4662,0,268435456,0,291741696,2097152,100728832,57876480,0,22560768,0,2,6.73378,0,0,0,1,1,3,16.2413,100,99.8525,1024,0,0,0,40
gemm_fast,517,8192,128,16,64,32,16,8,16,8,2,1,4,0,0,0,1,32,6,2105711,8215,3,6291912,8203,3,6291456,0,4,20,4194304,1048576,0,0,0.266278,96.7447,0,268435456,0,207872000,1048576,111214592,52633600,0,20038144,0,3,14.4315,0,0,0,1,1,2,30.6764,100,99.9974,1024,8192,0,0,32
gemm_fast,872,8192,128,16,64,32,16,8,16,8,2,1,4,0,0,1,0,32,4,2107891,8963,1,4718640,8203,7,34078720,0,1,50,1048576,262144,0,0,0.267121,95.0844,0,268435456,0,200523776,1048576,111214592,65216512,0,20201728,0,2,8.49904,0,0,0,1,1,2,19.5334,100,99.9975,1024,2048,0,0,40
gemm_fast,363,8192,128,16,64,32,16,8,16,8,2,1,4,0,0,1,1,32,8,2107955,8263,3,4719056,8203,2,2621440,0,7,26,5242880,1310720,0,0,0.266976,90.9167,0,268435456,0,118743040,1048576,119603200,10690560,0,16204288,0,4,21.4489,0,0,0,1,3,1,37.1801,100,99.9968,1024,10240,0,0,32
gemm_fast,1241,8192,128,16,64,32,16,8,16,16,2,1,1,0,0,0,0,32,3,2105467,8259,3,18874416,8203,6,37748736,0,0,0,0,0,0,0,0.266508,96.1319,0,268435456,0,312688640,4194304,302055424,80936960,0,30292992,0,2,5.98753,0,0,0,1,1,6,16.6762,100,99.8901,1024,0,0,0,32
gemm_fast,496,8192,128,16,64,32,16,8,16,16,2,1,1,0,0,0,1,32,6,2109127,8119,4,10485992,8203,3,6291456,0,4,22.2222,4194304,524288,0,0,0.267371,92.4801,0,268435456,0,229867520,1048576,123797504,42139648,0,20790784,0,4,15.2491,0,0,0,1,1,3,35.1953,100,99.9975,1024,8192,0,0,40
gemm_fast,1333,8192,128,16,64,32,16,8,16,16,2,1,1,0,0,1,0,32,2,2105351,8215,3,17301552,8203,5,34078720,0,1,50,1048576,262144,0,0,0.267135,97.0339,0,268435456,0,218324992,1048576,312541184,124977152,0,28916992,0,2,5.55436,0,0,0,1,1,5,14.7222,100,99.9982,1024,2048,0,0,32
gemm_fast,355,8192,128,16,64,32,16,8,16,16,2,1,1,0,0,1,1,32,8,2111131,8215,5,8913112,8203,2,2621440,0,7,28.2609,5242880,786432,0,0,0.267549,89.5233,0,268435456,0,143884288,1048576,132186112,11730944,0,17415680,0,4,21.5693,0,0,0,1,3,2,41.2617,100,99.9971,1024,10240,0,0,32
gemm_fast,1179,8192,128,16,64,32,16,8,16,16,2,1,2,0,0,0,0,32,3,2105351,8219,2,10485824,8203,6,37748736,0,0,0,0,0,0,0,0.266388,96.876,0,268435456,0,293830656,3145728,167837696,104013824,0,26197760,0,2,6.28775,0,0,0,1,1,4,16.973,100,99.873,1024,0,0,0,36
gemm_fast,500,8192,128,16,64,32,16,8,16,16,2,1,2,0,0,0,1,32,6,2105351,8215,3,6291504,8203,3,6291456,0,4,22.2222,4194304,524288,0,0,0.266333,99.1123,0,268435456,0,221495296,1048576,115408896,49487872,0,20496640,0,3,15.2094,0,0,0,1,1,2,32.396,100,99.9975,1024,8192,0,0,36
gemm_fast,1121,8192,128,16,64,32,16,8,16,16,2,1,2,0,0,1,0,32,3,2105351,8215,2,8912944,8203,6,34078720,0,1,50,1048576,262144,0,0,0.266978,97.5167,0,268435456,0,217300992,1048576,178323456,72564736,0,23052800,0,2,6.59059,0,0,0,1,1,3,15.799,100,99.9978,1024,2048,0,0,36
gemm_fast,334,8192,128,16,64,32,16,8,16,16,2,1,2,0,0,1,1,32,8,2106911,9067,3,4718824,8203,2,2621440,0,7,28.2609,5242880,786432,0,0,0.266932,94.2816,0,268435456,0,116637696,1048576,123797504,8593408,0,16204032,0,4,22.9433,0,0,0,1,3,1,37.4946,100,99.9968,1024,10240,0,0,32
gemm_fast,1100,8192,128,16,64,32,16,8,16,16,2,1,4,0,0,0,0,32,3,2108267,8275,1,6291504,8203,7,37748736,0,0,0,0,0,0,0,0.266738,95.5913,0,268435456,0,291741696,2097152,100728832,57876480,0,22560768,0,2,6.73671,0,0,0,1,1,3,16.227,100,99.8525,1024,0,0,0,40
gemm_fast,476,8192,128,16,64,32,16,8,16,16,2,1,4,0,0,0,1,32,6,2105351,8215,2,4194352,8203,3,6291456,0,4,22.2222,4194304,524288,0,0,0.266223,98.3992,0,268435456,0,207872000,1048576,111214592,52633600,0,20038144,0,3,16.0128,0,0,0,1,1,2,33.4652,100,99.9974,1024,8192,0,0,32
gemm_fast,874,8192,128,16,64,32,16,8,16,16,2,1,4,0,0,1,0,32,4,2107235,8155,1,4718640,8203,7,34078720,0,1,50,1048576,262144,0,0,0.267113,95.4325,0,268435456,0,200523776,1048576,111214592,65216512,0,20201728,0,2,8.50999,0,0,0,1,1,2,19.4873,100,99.9975,1024,2048,0,0,40
