Kernel name,Computation duration (us),Global size,Local size,MWG,NWG,KWG,MDIMC,NDIMC,MDIMA,NDIMB,KWI,VWM,VWN,STRM,STRN,SA,SB,PRECISION,dram_utilization,dram_read_transactions,dram_write_transactions,l2_utilization,l2_read_transactions,l2_write_transactions,tex_utilization,tex_cache_transactions,local_memory_overhead,shared_utilization,shared_efficiency,shared_load_transactions,shared_store_transactions,local_load_transactions,local_store_transactions,achieved_occupancy,sm_efficiency,inst_fp_16,inst_fp_32,inst_fp_64,inst_integer,inst_control,inst_compute_ld_st,inst_misc,inst_bit_convert,inst_executed,half_precision_fu_utilization,single_precision_fu_utilization,flop_sp_efficiency,double_precision_fu_utilization,flop_dp_efficiency,special_fu_utilization,cf_fu_utilization,ldst_fu_utilization,tex_fu_utilization,issue_slot_utilization,warp_execution_efficiency,warp_nonpred_execution_efficiency,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
gemm_fast,765,2097152,512,64,64,32,16,32,16,32,2,1,1,0,0,1,1,32,4,28283,2068507,4,6291568,8388619,1,2097152,0,6,45.2381,10485760,524288,0,0,0.900557,98.7123,0,536870912,0,260046848,2097152,178257920,60817408,0,32571392,0,4,19.8577,0,0,0,1,2,2,32.771,100,99.5976,1024,16384,0,0,32
gemm_fast,2708,2097152,512,64,64,32,16,32,16,32,2,1,2,0,0,0,0,32,1,28111,2068507,5,69206080,8388619,4,50331648,0,0,0,0,0,0,0,0.931386,100.226,0,536870912,0,629145600,6291456,352321536,174063616,0,53280768,0,2,5.47504,0,0,0,1,1,3,14.2988,100,99.631,1024,0,0,0,32
gemm_fast,2718,2097152,512,64,64,32,16,32,16,32,2,1,2,0,0,0,1,32,1,30071,2068507,5,68158008,8388619,3,34603008,0,1,22.2222,2097152,262144,0,0,0.973902,99.8432,0,536870912,0,442499072,2097152,364904448,222298112,0,49152000,0,2,5.44433,0,0,0,1,1,3,12.9944,100,99.7333,1024,8192,0,0,32
gemm_fast,815,2097152,512,64,64,32,16,32,16,32,2,1,2,0,0,1,0,32,4,24851,2068523,4,6291504,8388619,4,17825792,0,4,51.5152,8388608,262144,0,0,0.692835,99.5625,0,536870912,0,429916160,2097152,165675008,125829120,0,39518208,0,4,18.4196,0,0,0,1,1,3,39.3885,100,99.6683,1024,8192,0,0,36
gemm_fast,746,2097152,512,64,64,32,16,32,16,32,2,1,2,0,0,1,1,32,4,27615,2068507,4,5242944,8388619,1,2097152,0,6,45.2381,10485760,524288,0,0,0.895008,100.256,0,536870912,0,234881024,2097152,174063616,60817408,0,31653888,0,4,20.2303,0,0,0,1,2,1,33.0298,100,99.5859,1024,16384,0,0,32
gemm_fast,1555,2097152,512,64,64,32,16,32,16,32,2,2,1,0,0,0,0,32,2,30483,2068507,5,37748832,4194315,6,50331648,0,0,0,0,0,0,0,0.937705,99.8154,0,536870912,0,627048448,4194304,276824064,111149056,0,48824320,0,3,9.56038,0,0,0,1,1,5,23.5367,100,99.5973,1024,0,0,0,32
gemm_fast,1442,2097152,512,64,64,32,16,32,16,32,2,2,1,0,0,0,1,32,2,30027,2068507,5,35651968,4194315,5,34603008,0,1,22.2222,2097152,262144,0,0,0.736959,99.4982,0,536870912,0,448790528,2097152,226492416,155189248,0,42926080,0,2,10.271,0,0,0,1,1,3,24.277,100,99.6947,1024,8192,0,0,37
gemm_fast,573,2097152,512,64,64,32,16,32,16,32,2,2,1,0,0,1,0,32,5,24583,2068507,4,6291504,4194315,6,17825792,0,6,51.5152,8388608,262144,0,0,0.700757,99.9384,0,536870912,0,436207616,2097152,220200960,146800640,0,42074112,0,6,26.6825,0,0,0,1,1,7,60.1825,100,99.6885,1024,8192,0,0,38
gemm_fast,468,2097152,512,64,64,32,16,32,16,32,2,2,1,0,0,1,1,32,6,25123,2068507,4,4195320,4194315,1,2097152,0,9,45.2381,10485760,524288,0,0,0.932141,100.615,0,536870912,0,268435456,2097152,165675008,62914560,0,32505856,0,6,32.7122,0,0,0,1,2,2,52.9663,100,99.5968,1024,16384,0,0,32
gemm_fast,1492,2097152,512,64,64,32,16,32,16,32,2,2,2,0,0,0,0,32,2,27455,2068507,5,35651864,4194315,6,50331648,0,0,0,0,0,0,0,0.694368,98.9882,0,536870912,0,629145600,4194304,209715200,104857600,0,46596096,0,3,9.8782,0,0,0,1,1,4,24.9505,100,99.5781,1024,0,0,0,40
gemm_fast,1317,2097152,512,64,64,32,16,32,16,32,2,2,2,0,0,0,1,32,2,27143,2068523,5,34603432,4194315,5,34603008,0,1,22.2222,2097152,262144,0,0,0.720463,99.3118,0,536870912,0,446693376,2097152,222298112,159383552,0,42860544,0,3,11.1876,0,0,0,1,1,3,24.4691,100,99.6942,1024,8192,0,0,38
gemm_fast,535,2097152,512,64,64,32,16,32,16,32,2,2,2,0,0,1,0,32,5,24995,2068507,3,4194360,4194315,7,17825792,0,6,51.5152,8388608,262144,0,0,0.696127,99.5397,0,536870912,0,438304768,2097152,153092096,127926272,0,39452672,0,6,28.4882,0,0,0,1,1,4,61.047,100,99.6678,1024,8192,0,0,39
gemm_fast,465,2097152,512,64,64,32,16,32,16,32,2,2,2,0,0,1,1,32,6,24583,2068523,3,3145776,4194315,1,2097152,0,9,45.2381,10485760,524288,0,0,0.9337,99.8717,0,536870912,0,266338304,2097152,161480704,65011712,0,32374784,0,6,33.234,0,0,0,1,3,2,54.3425,100,99.5951,1024,16384,0,0,32
gemm_fast,993,2097152,512,64,64,32,16,32,16,32,2,4,1,0,0,0,0,32,3,37019,2064619,4,20971568,2097163,10,50331648,0,0,0,0,0,0,0,0.953797,99.4093,0,536870912,0,624951296,4194304,205520896,98566144,0,46137344,0,4,15.0444,0,0,0,1,1,5,36.2421,100,99.5739,1024,0,0,0,32
gemm_fast,725,2097152,512,64,64,32,16,32,16,32,2,4,1,0,0,0,1,32,4,28615,2064503,5,18874416,2097163,9,34603008,0,2,22.2222,2097152,262144,0,0,0.730833,99.5694,0,536870912,0,446693376,2097152,155189248,123731968,0,39649280,0,5,20.8657,0,0,0,1,1,3,46.5819,100,99.6694,1024,8192,0,0,38
gemm_fast,463,2097152,512,64,64,32,16,32,16,32,2,4,1,0,0,1,0,32,6,25099,2064803,3,5243248,2097163,8,17825792,0,7,51.5152,8388608,262144,0,0,0.711249,99.1967,0,536870912,0,432013312,2097152,213909504,138412032,0,41484288,0,7,33.1766,0,0,0,1,2,8,72.3848,100,99.684,1024,8192,0,0,40
gemm_fast,454,2097152,512,64,64,32,16,32,16,32,2,4,1,0,0,1,1,32,6,24643,2064181,2,3145776,2097163,1,2097152,0,9,45.2381,10485760,524288,0,0,0.957849,99.6512,0,536870912,0,264241152,2097152,159383552,62914560,0,32178176,0,6,33.6997,0,0,0,1,3,2,54.9614,100,99.5927,1024,16384,0,0,32
gemm_fast,909,2097152,512,64,64,32,16,32,16,32,2,4,2,0,0,0,0,32,3,30979,2064811,4,18874416,2097163,10,50331648,0,0,0,0,0,0,0,0.726013,99.5234,0,536870912,0,627048448,4194304,138412032,113246208,0,44564480,0,4,16.4846,0,0,0,1,1,4,40.959,100,99.5588,1024,0,0,0,34
gemm_fast,707,2097152,512,64,64,32,16,32,16,32,2,4,2,0,0,0,1,32,4,28227,2064647,5,17825840,2097163,9,34603008,0,2,22.2222,2097152,262144,0,0,0.731083,99.8201,0,536870912,0,444596224,2097152,150994944,123731968,0,39452672,0,5,21.2695,0,0,0,1,1,3,46.6983,100,99.6678,1024,8192,0,0,38
gemm_fast,426,2097152,512,64,64,32,16,32,16,32,2,4,2,0,0,1,0,32,7,24607,2064515,3,3145792,2097163,8,17825792,0,8,51.5152,8388608,262144,0,0,0.706532,99.6248,0,536870912,0,434110464,2097152,146800640,127926272,0,39124992,0,7,36.3219,0,0,0,1,2,5,77.4826,100,99.665,1024,8192,0,0,36
gemm_fast,452,2097152,512,64,64,32,16,32,16,32,2,4,2,0,0,1,1,32,6,24767,2064683,2,2097464,2097163,1,2097152,0,9,45.2381,10485760,524288,0,0,0.958875,99.68,0,536870912,0,262144000,2097152,155189248,65011712,0,32047104,0,6,33.7377,0,0,0,1,3,2,55.6685,100,99.591,1024,16384,0,0,32
gemm_fast,2774,2097152,512,64,64,32,16,32,32,16,2,1,1,0,0,0,0,32,1,27527,2068571,5,71303216,8388619,4,50331648,0,0,0,0,0,0,0,0.931123,99.7987,0,536870912,0,627048448,6291456,419430400,184549376,0,55640064,0,2,5.32657,0,0,0,1,1,4,13.7204,100,99.6466,1024,0,0,0,32
gemm_fast,2780,2097152,512,64,64,32,16,32,32,16,2,1,1,0,0,0,1,32,1,29983,2068507,5,71303688,8388699,3,34603008,0,1,22.2222,2097152,262144,0,0,0.981411,100.195,0,536870912,0,463470592,2097152,367001600,224395264,0,49938432,0,2,5.35221,0,0,0,1,1,3,13.0844,100,99.7375,1024,8192,0,0,32
gemm_fast,841,2097152,512,64,64,32,16,32,32,16,2,1,1,0,0,1,0,32,4,24599,2068507,3,6291504,8388619,4,17825792,0,4,51.5152,8388608,262144,0,0,0.702944,99.8098,0,536870912,0,480247808,2097152,234881024,159383552,0,44302336,0,4,17.8291,0,0,0,1,1,5,41.8691,100,99.7041,1024,8192,0,0,40
gemm_fast,722,2097152,512,64,64,32,16,32,32,16,2,1,1,0,0,1,1,32,4,27903,2068507,4,6292088,8388619,1,2097152,0,6,45.2381,10485760,524288,0,0,0.900548,99.4736,0,536870912,0,260046848,2097152,178257920,62914560,0,32636928,0,4,20.8753,0,0,0,1,2,2,34.5968,100,99.5984,1024,16384,0,0,32
gemm_fast,2709,2097152,512,64,64,32,16,32,32,16,2,1,2,0,0,0,0,32,1,28127,2068507,5,69206064,8388619,4,50331648,0,0,0,0,0,0,0,0.929383,99.9356,0,536870912,0,629145600,6291456,352321536,174063616,0,53280768,0,2,5.47302,0,0,0,1,1,3,14.335,100,99.631,1024,0,0,0,32
gemm_fast,2877,2097152,512,64,64,32,16,32,32,16,2,1,2,0,0,0,1,32,1,29415,2068507,5,69206080,8388619,3,34603008,0,1,22.2222,2097152,262144,0,0,0.72693,99.3427,0,536870912,0,429916160,2097152,362807296,199229440,0,47972352,0,1,5.12928,0,0,0,1,1,3,11.7999,100,99.7268,1024,8192,0,0,36
gemm_fast,777,2097152,512,64,64,32,16,32,32,16,2,1,2,0,0,1,0,32,4,24783,2068507,3,4194368,8388619,5,17825792,0,4,51.5152,8388608,262144,0,0,0.693624,99.6547,0,536870912,0,446693376,2097152,167772160,125829120,0,40108032,0,4,19.3781,0,0,0,1,1,3,41.7793,100,99.6732,1024,8192,0,0,36
gemm_fast,773,2097152,512,64,64,32,16,32,32,16,2,1,2,0,0,1,1,32,4,32347,2068523,3,4194352,8388619,1,2097152,0,6,45.2381,10485760,524288,0,0,0.900477,100.244,0,536870912,0,236978176,2097152,174063616,62914560,0,31784960,0,3,19.4778,0,0,0,1,2,1,32.1088,100,99.5876,1024,16384,0,0,32
gemm_fast,1557,2097152,512,64,64,32,16,32,32,16,2,2,1,0,0,0,0,32,2,28595,2068507,5,37748800,4194315,6,50331648,0,0,0,0,0,0,0,0.939662,99.653,0,536870912,0,627048448,4194304,276824064,111149056,0,48824320,0,3,9.53869,0,0,0,1,1,5,23.5214,100,99.5973,1024,0,0,0,32
gemm_fast,1415,2097152,512,64,64,32,16,32,32,16,2,2,1,0,0,0,1,32,2,27711,2068507,5,37748784,4194315,5,34603008,0,1,22.2222,2097152,262144,0,0,0.722932,100.029,0,536870912,0,432013312,2097152,224395264,157286400,0,42401792,0,2,10.5913,0,0,0,1,1,3,24.446,100,99.6909,1024,8192,0,0,38
gemm_fast,570,2097152,512,64,64,32,16,32,32,16,2,2,1,0,0,1,0,32,5,24843,2068507,3,5243160,4194315,6,17825792,0,6,51.5152,8388608,262144,0,0,0.699818,99.5863,0,536870912,0,448790528,2097152,222298112,146800640,0,42532864,0,6,26.7517,0,0,0,1,1,7,61.8118,100,99.6918,1024,8192,0,0,38
gemm_fast,473,2097152,512,64,64,32,16,32,32,16,2,2,1,0,0,1,1,32,6,25299,2068507,4,5243360,4194315,1,2097152,0,9,45.2381,10485760,524288,0,0,0.931584,98.6897,0,536870912,0,264241152,2097152,165675008,62914560,0,32374784,0,6,32.1854,0,0,0,1,2,2,53.8949,100,99.5951,1024,16384,0,0,32
gemm_fast,1501,2097152,512,64,64,32,16,32,32,16,2,2,2,0,0,0,0,32,2,27175,2068507,5,35651776,4194315,6,50331648,0,0,0,0,0,0,0,0.70518,99.4298,0,536870912,0,629145600,4194304,209715200,104857600,0,46596096,0,3,9.91844,0,0,0,1,1,4,24.9407,100,99.5781,1024,0,0,0,40
gemm_fast,1431,2097152,512,64,64,32,16,32,32,16,2,2,2,0,0,0,1,32,2,30883,2068507,5,35651632,4194315,5,34603008,0,1,22.2222,2097152,262144,0,0,0.737984,99.8288,0,536870912,0,434110464,2097152,220200960,161480704,0,42467328,0,2,10.421,0,0,0,1,1,3,22.4703,100,99.6914,1024,8192,0,0,40
gemm_fast,505,2097152,512,64,64,32,16,32,32,16,2,2,2,0,0,1,0,32,6,24775,2068507,3,3145776,4194315,7,17825792,0,7,51.5152,8388608,262144,0,0,0.937609,99.7622,0,536870912,0,450887680,2097152,155189248,125829120,0,39845888,0,6,30.2902,0,0,0,1,2,4,65.8335,100,99.6711,1024,8192,0,0,32
gemm_fast,468,2097152,512,64,64,32,16,32,32,16,2,2,2,0,0,1,1,32,6,24719,2068491,3,3145848,4194315,1,2097152,0,9,45.2381,10485760,524288,0,0,0.932821,99.1067,0,536870912,0,266338304,2097152,161480704,65011712,0,32374784,0,6,32.9957,0,0,0,1,3,2,54.759,100,99.5951,1024,16384,0,0,32
gemm_fast,2772,2097152,512,64,64,32,16,32,32,32,2,1,1,0,0,0,0,32,1,27667,2068523,5,71303216,8388619,4,50331648,0,0,0,0,0,0,0,0.929563,99.6395,0,536870912,0,627048448,6291456,419430400,184549376,0,55640064,0,2,5.32424,0,0,0,1,1,4,13.7363,100,99.6466,1024,0,0,0,32
gemm_fast,2859,2097152,512,64,64,32,16,32,32,32,2,1,1,0,0,0,1,32,1,27631,2068507,5,69206296,8388619,3,34603008,0,1,22.2222,2097152,262144,0,0,0.729955,99.8853,0,536870912,0,480247808,2097152,369098752,192937984,0,49545216,0,2,5.19567,0,0,0,1,1,3,12.355,100,99.7354,1024,8192,0,0,36
gemm_fast,844,2097152,512,64,64,32,16,32,32,32,2,1,1,0,0,1,0,32,4,24607,2068507,3,6291504,8388619,4,17825792,0,4,51.5152,8388608,262144,0,0,0.703228,99.4783,0,536870912,0,480247808,2097152,234881024,159383552,0,44302336,0,4,17.8064,0,0,0,1,1,5,41.9555,100,99.7041,1024,8192,0,0,40
gemm_fast,780,2097152,512,64,64,32,16,32,32,32,2,1,1,0,0,1,1,32,4,31799,2068523,3,4194352,8388619,1,2097152,0,6,45.2381,10485760,524288,0,0,0.902302,99.0262,0,536870912,0,257949696,2097152,180355072,62914560,0,32636928,0,4,19.2405,0,0,0,1,2,1,31.8037,100,99.5984,1024,16384,0,0,32
gemm_fast,2700,2097152,512,64,64,32,16,32,32,32,2,1,2,0,0,0,0,32,1,28291,2068507,5,69206080,8388619,4,50331648,0,0,0,0,0,0,0,0.9339,100.184,0,536870912,0,629145600,6291456,352321536,174063616,0,53280768,0,2,5.47611,0,0,0,1,1,3,14.3076,100,99.631,1024,0,0,0,32
gemm_fast,2704,2097152,512,64,64,32,16,32,32,32,2,1,2,0,0,0,1,32,1,31819,2068523,5,68157488,8388619,3,34603008,0,1,22.2222,2097152,262144,0,0,0.973764,99.8395,0,536870912,0,442499072,2097152,364904448,222298112,0,49152000,0,2,5.4491,0,0,0,1,1,3,13.0063,100,99.7333,1024,8192,0,0,32
gemm_fast,777,2097152,512,64,64,32,16,32,32,32,2,1,2,0,0,1,0,32,4,24651,2068507,3,4194352,8388619,5,17825792,0,4,51.5152,8388608,262144,0,0,0.693491,99.7282,0,536870912,0,446693376,2097152,167772160,125829120,0,40108032,0,4,19.3822,0,0,0,1,1,3,41.7574,100,99.6732,1024,8192,0,0,36
gemm_fast,800,2097152,512,64,64,32,16,32,32,32,2,1,2,0,0,1,1,32,4,34903,2068507,3,3146024,8388619,1,2097152,0,5,45.2381,10485760,524288,0,0,0.897557,99.2821,0,536870912,0,241172480,2097152,176160768,60817408,0,31916032,0,3,18.8809,0,0,0,1,2,1,31.5749,100,99.5893,1024,16384,0,0,32
gemm_fast,1555,2097152,512,64,64,32,16,32,32,32,2,2,1,0,0,0,0,32,2,30363,2068507,5,37749040,4194315,6,50331648,0,0,0,0,0,0,0,0.936707,100.048,0,536870912,0,627048448,4194304,276824064,111149056,0,48824320,0,3,9.58795,0,0,0,1,1,5,23.5498,100,99.5973,1024,0,0,0,32
gemm_fast,1446,2097152,512,64,64,32,16,32,32,32,2,2,1,0,0,0,1,32,2,29323,2068507,5,35651632,4194315,5,34603008,0,1,22.2222,2097152,262144,0,0,0.737248,99.9514,0,536870912,0,448790528,2097152,226492416,155189248,0,42926080,0,2,10.2454,0,0,0,1,1,3,24.1065,100,99.6947,1024,8192,0,0,37
gemm_fast,570,2097152,512,64,64,32,16,32,32,32,2,2,1,0,0,1,0,32,5,24607,2068507,3,5242944,4194315,6,17825792,0,6,51.5152,8388608,262144,0,0,0.699495,99.8292,0,536870912,0,448790528,2097152,222298112,146800640,0,42532864,0,6,26.7843,0,0,0,1,1,7,61.736,100,99.6918,1024,8192,0,0,38
gemm_fast,513,2097152,512,64,64,32,16,32,32,32,2,2,1,0,0,1,1,32,6,25199,2068507,3,3145776,4194315,1,2097152,0,8,45.2381,10485760,524288,0,0,0.929806,99.898,0,536870912,0,272629760,2097152,167772160,62914560,0,32702464,0,5,30.3028,0,0,0,1,2,2,49.8916,100,99.5992,1024,16384,0,0,32
gemm_fast,1499,2097152,512,64,64,32,16,32,32,32,2,2,2,0,0,0,0,32,2,27315,2068507,5,35651656,4194315,6,50331648,0,0,0,0,0,0,0,0.695613,99.568,0,536870912,0,629145600,4194304,209715200,104857600,0,46596096,0,3,9.95288,0,0,0,1,1,4,24.9924,100,99.5781,1024,0,0,0,40
gemm_fast,1324,2097152,512,64,64,32,16,32,32,32,2,2,2,0,0,0,1,32,2,26819,2068523,5,34603176,4194315,5,34603008,0,1,22.2222,2097152,262144,0,0,0.720251,99.5327,0,536870912,0,446693376,2097152,222298112,159383552,0,42860544,0,3,11.1892,0,0,0,1,1,3,24.4178,100,99.6942,1024,8192,0,0,38
gemm_fast,505,2097152,512,64,64,32,16,32,32,32,2,2,2,0,0,1,0,32,6,24643,2068507,3,3146008,4194315,7,17825792,0,7,51.5152,8388608,262144,0,0,0.937526,99.765,0,536870912,0,450887680,2097152,155189248,125829120,0,39845888,0,6,30.2875,0,0,0,1,2,4,65.826,100,99.6711,1024,8192,0,0,32
gemm_fast,470,2097152,512,64,64,32,16,32,32,32,2,2,2,0,0,1,1,32,6,24759,2068507,3,2097440,4194315,1,2097152,0,9,45.2381,10485760,524288,0,0,0.93429,99.8199,0,536870912,0,262144000,2097152,163577856,65011712,0,32309248,0,6,32.5649,0,0,0,1,2,2,54.8053,100,99.5943,1024,16384,0,0,32
gemm_fast,1201,1048576,256,64,64,32,32,8,8,8,2,1,1,0,0,0,0,32,3,177371,2068507,5,25166144,4194395,7,41943040,0,0,0,0,0,0,0,0.959322,99.5057,0,536870912,0,367001600,16777216,352321536,164626432,0,45023232,0,3,12.5065,0,0,0,1,1,7,27.0304,100,99.7817,1024,0,0,0,32
gemm_fast,799,1048576,256,64,64,32,32,8,8,8,2,1,1,0,0,0,1,32,4,24591,2068507,7,25165872,4194315,3,9437184,0,3,11.1111,4194304,524288,0,0,0.612841,100.014,0,536870912,0,266338304,1048576,163577856,78643200,0,32768000,0,3,18.873,0,0,0,1,1,3,33.2471,100,99.8,1024,8192,0,0,48
gemm_fast,1010,1048576,256,64,64,32,32,8,8,8,2,1,1,0,0,1,0,32,3,24603,2068507,4,16777280,4194315,7,34603008,0,1,90,2097152,524288,0,0,0.612779,98.762,0,536870912,0,241172480,1048576,331350016,168820736,0,40042496,0,3,14.7728,0,0,0,1,1,7,28.1069,100,99.8363,1024,8192,0,0,46
gemm_fast,517,1048576,256,64,64,32,32,8,8,8,2,1,1,0,0,1,1,32,6,28371,2068523,8,16777280,4194315,1,2097152,0,6,39.2857,6291456,1048576,0,0,0.709412,100.293,0,536870912,0,154140672,1048576,140509184,49283072,0,27623424,0,5,30.0552,0,0,0,1,2,2,42.4385,100,99.7628,1024,16384,0,0,40
gemm_fast,892,1048576,256,64,64,32,32,8,8,8,2,1,2,0,0,0,0,32,3,24719,2068507,5,20971568,4194315,9,41943040,0,0,0,0,0,0,0,0.596693,98.9286,0,536870912,0,343932928,4194304,218103808,119537664,0,38305792,0,3,16.8076,0,0,0,1,1,6,31.9913,100,99.7434,1024,0,0,0,42
gemm_fast,759,1048576,256,64,64,32,32,8,8,8,2,1,2,0,0,0,1,32,4,24599,2068507,6,20971568,4194315,3,9437184,0,3,11.1111,4194304,524288,0,0,0.613663,99.9231,0,536870912,0,274726912,1048576,159383552,56623104,0,32210944,0,4,19.7541,0,0,0,1,1,3,35.7577,100,99.7965,1024,8192,0,0,42
gemm_fast,914,1048576,256,64,64,32,32,8,8,8,2,1,2,0,0,1,0,32,3,25003,2068507,4,12582968,4194315,7,34603008,0,2,90,2097152,524288,0,0,0.599572,100.308,0,536870912,0,243269632,1048576,197132288,113246208,0,34177024,0,3,16.3716,0,0,0,1,1,4,28.5012,100,99.8082,1024,8192,0,0,48
gemm_fast,445,1048576,256,64,64,32,32,8,8,8,2,1,2,0,0,1,1,32,6,25699,2068471,7,12583296,4194315,1,2097152,0,7,39.2857,6291456,1048576,0,0,0.593993,100.617,0,536870912,0,161480704,1048576,136314880,50331648,0,27754496,0,5,34.8892,0,0,0,1,2,2,49.6469,100,99.7639,1024,16384,0,0,47
gemm_fast,839,1048576,256,64,64,32,32,8,8,8,2,1,4,0,0,0,0,32,4,24967,2068507,5,18874568,4194315,9,41943040,0,0,0,0,0,0,0,0.595645,99.9439,0,536870912,0,326107136,3145728,150994944,85983232,0,34570240,0,4,17.8408,0,0,0,1,1,5,31.765,100,99.7156,1024,0,0,0,42
gemm_fast,626,1048576,256,64,64,32,32,8,8,8,2,1,4,0,0,0,1,32,5,24691,2068507,7,18874416,4194315,3,9437184,0,3,11.1111,4194304,524288,0,0,0.610137,99.8921,0,536870912,0,257949696,1048576,157286400,80740352,0,32374784,0,4,24.3499,0,0,0,1,1,4,41.1859,100,99.7976,1024,8192,0,0,48
gemm_fast,840,1048576,256,64,64,32,32,8,8,8,2,1,4,0,0,1,0,32,4,24783,2068523,3,10485856,4194315,8,34603008,0,2,90,2097152,524288,0,0,0.612881,98.4389,0,536870912,0,226492416,1048576,130023424,111149056,0,31490048,0,3,17.6614,0,0,0,1,1,3,31.6454,100,99.7919,1024,8192,0,0,48
gemm_fast,441,1048576,256,64,64,32,32,8,8,8,2,1,4,0,0,1,1,32,6,25483,2068499,6,10486008,4194315,1,2097152,0,7,39.2857,6291456,1048576,0,0,0.595659,99.8005,0,536870912,0,162529280,1048576,134217728,50331648,0,27721728,0,5,35.2768,0,0,0,1,2,2,50.3328,100,99.7636,1024,16384,0,0,42
gemm_fast,940,1048576,256,64,64,32,32,8,8,8,2,2,1,0,0,0,0,32,3,29775,2064671,4,16777264,2097163,9,41943040,0,0,0,0,0,0,0,0.722302,100.114,0,536870912,0,367001600,16777216,310378496,131072000,0,42663936,0,3,16.1448,0,0,0,1,1,8,35.0277,100,99.7696,1024,0,0,0,37
gemm_fast,560,1048576,256,64,64,32,32,8,8,8,2,2,1,0,0,0,1,32,5,24731,2064383,6,16777632,2097163,4,9437184,0,4,11.1111,4194304,524288,0,0,0.612338,99.4145,0,536870912,0,242221056,1048576,121634816,87031808,0,30965760,0,5,27.1099,0,0,0,1,1,3,46.6597,100,99.7884,1024,8192,0,0,42
gemm_fast,849,1048576,256,64,64,32,32,8,8,8,2,2,1,0,0,1,0,32,4,24711,2064471,3,12582960,2097163,8,34603008,0,2,90,2097152,524288,0,0,0.738942,98.4767,0,536870912,0,279969792,16777216,318767104,149946368,0,40796160,0,3,17.2941,0,0,0,1,1,8,33.4461,100,99.759,1024,8192,0,0,40
gemm_fast,422,1048576,256,64,64,32,32,8,8,8,2,2,1,0,0,1,1,32,7,25087,2064431,7,12582976,2097163,1,2097152,0,7,39.2857,6291456,1048576,0,0,0.59814,99.8021,0,536870912,0,161480704,1048576,127926272,53477376,0,27590656,0,6,37.3106,0,0,0,1,2,2,53.5989,100,99.7625,1024,16384,0,0,42
gemm_fast,775,1048576,256,64,64,32,32,8,8,8,2,2,2,0,0,0,0,32,4,26247,2064711,4,12583088,2097163,10,41943040,0,0,0,0,0,0,0,0.608947,99.0383,0,536870912,0,327155712,4194304,176160768,136314880,0,36995072,0,4,19.4178,0,0,0,1,1,6,38.4499,100,99.7343,1024,0,0,0,42
gemm_fast,434,1048576,256,64,64,32,32,8,8,8,2,2,2,0,0,0,1,32,7,25579,2064153,6,12582960,2097163,5,9437184,0,5,11.1111,4194304,524288,0,0,0.603404,99.8561,0,536870912,0,256901120,1048576,117440512,79691776,0,31064064,0,6,35.6074,0,0,0,1,2,3,60.8743,100,99.789,1024,8192,0,0,48
gemm_fast,718,1048576,256,64,64,32,32,8,8,8,2,2,2,0,0,1,0,32,4,27863,2064451,3,8388656,2097163,9,34603008,0,2,90,2097152,524288,0,0,0.608663,100.072,0,536870912,0,245366784,1048576,184549376,112197632,0,33816576,0,4,20.9324,0,0,0,1,1,5,37.3843,100,99.8062,1024,8192,0,0,48
gemm_fast,365,1048576,256,64,64,32,32,8,8,8,2,2,2,0,0,1,1,32,8,35435,2062214,6,8388672,2097163,2,2097152,0,8,39.2857,6291456,1048576,0,0,0.599789,98.2926,0,536870912,0,157286400,1048576,123731968,49283072,0,27197440,0,7,43.9345,0,0,0,1,2,2,62.687,100,99.759,1024,16384,0,0,48
gemm_fast,772,1048576,256,64,64,32,32,8,8,8,2,2,4,0,0,0,0,32,4,30035,2064567,3,10485808,2097163,10,41943040,0,0,0,0,0,0,0,0.610456,99.9188,0,536870912,0,326107136,3145728,109051904,102760448,0,33783808,0,4,19.4678,0,0,0,1,1,4,36.1161,100,99.709,1024,0,0,0,48
gemm_fast,364,1048576,256,64,64,32,32,8,8,8,2,2,4,0,0,0,1,32,8,26479,2064175,6,10485856,2097163,5,9437184,0,5,11.1111,4194304,524288,0,0,0.601602,98.672,0,536870912,0,257949696,1048576,115343360,79691776,0,31031296,0,7,42.3602,0,0,0,1,2,4,73.2886,100,99.7888,1024,8192,0,0,47
gemm_fast,694,1048576,256,64,64,32,32,8,8,8,2,2,4,0,0,1,0,32,4,29591,2064595,3,6291504,2097163,9,34603008,0,2,90,2097152,524288,0,0,0.607912,98.9371,0,536870912,0,228589568,1048576,117440512,115343360,0,31293440,0,4,21.431,0,0,0,1,1,3,38.1216,100,99.7906,1024,8192,0,0,46
gemm_fast,366,1048576,256,64,64,32,32,8,8,8,2,2,4,0,0,1,1,32,8,48067,2060593,4,6291504,2097163,2,2097152,0,8,39.2857,6291456,1048576,0,0,0.59509,99.5596,0,536870912,0,164626432,1048576,121634816,50331648,0,27394048,0,6,42.3357,0,0,0,1,2,2,59.9693,100,99.7608,1024,16384,0,0,48
gemm_fast,1191,1048576,256,64,64,32,32,8,8,16,2,1,1,0,0,0,0,32,3,133651,2068507,5,25165872,4194315,7,41943040,0,0,0,0,0,0,0,0.958078,99.7962,0,536870912,0,367001600,16777216,352321536,164626432,0,45023232,0,3,12.6632,0,0,0,1,1,7,27.2895,100,99.7817,1024,0,0,0,32
