Kernel name,Computation duration (us),Global size,Local size,MWG,NWG,KWG,MDIMC,NDIMC,MDIMA,NDIMB,KWI,VWM,VWN,STRM,STRN,SA,SB,PRECISION,dram_utilization,dram_read_transactions,dram_write_transactions,l2_utilization,l2_read_transactions,l2_write_transactions,tex_utilization,tex_cache_transactions,local_memory_overhead,shared_utilization,shared_efficiency,shared_load_transactions,shared_store_transactions,local_load_transactions,local_store_transactions,achieved_occupancy,sm_efficiency,inst_fp_16,inst_fp_32,inst_fp_64,inst_integer,inst_control,inst_compute_ld_st,inst_misc,inst_bit_convert,inst_executed,half_precision_fu_utilization,single_precision_fu_utilization,flop_sp_efficiency,double_precision_fu_utilization,flop_dp_efficiency,special_fu_utilization,cf_fu_utilization,ldst_fu_utilization,tex_fu_utilization,issue_slot_utilization,warp_execution_efficiency,warp_nonpred_execution_efficiency,Maximum work-group size,Local memory size,Private memory size,Constant memory size,Registers count
gemm_fast,1756,65536,256,64,64,32,32,8,8,32,2,2,2,0,0,0,0,32,1,680615,117151,3,25165872,131081,9,83886080,0,0,0,0,0,0,0,0.610162,86.4714,0,1073741824,0,593362944,8388608,336068608,189333504,0,68847616,0,4,16.9776,0,0,0,1,1,5,35.865,100,99.8989,1024,0,0,0,42
gemm_fast,686,65536,256,64,64,32,32,8,8,32,2,2,2,0,0,0,1,32,2,679967,115223,5,18874728,131081,6,18874368,0,5,11.7647,8388608,524288,0,0,0.548602,99.0263,0,1073741824,0,463470592,2097152,222822400,80281600,0,57579520,0,7,45.9368,0,0,0,1,2,3,73.8635,100,99.9929,1024,8192,0,0,47
gemm_fast,1479,65536,256,64,64,32,32,8,8,32,2,2,2,0,0,1,0,32,1,679943,115223,2,16777264,131081,9,69206016,0,2,90,4194304,1048576,0,0,0.568372,97.2595,0,1073741824,0,421658624,2097152,352845824,137035776,0,62109696,0,3,20.1142,0,0,0,1,1,5,34.0651,100,99.9934,1024,8192,0,0,48
gemm_fast,855,65536,256,64,64,32,32,8,8,32,2,2,2,0,0,1,1,32,2,701247,118595,3,10485808,131081,1,4194304,0,6,40.7407,12582912,1572864,0,0,0.59708,87.376,0,1073741824,0,279052288,2097152,235405312,23724032,0,50442240,0,6,34.8014,0,0,0,1,2,1,51.8363,100,99.9919,1024,16384,0,0,48
gemm_fast,2327,65536,256,64,64,32,32,8,16,8,2,1,1,0,0,0,0,32,1,532487,122903,4,50331696,262201,7,83886080,0,0,0,0,0,0,0,0.94211,82.5288,0,1073741824,0,679149568,33554432,672137216,247988224,0,84649984,0,3,12.8293,0,0,0,1,1,8,31.3716,100,99.9177,1024,0,0,0,32
gemm_fast,1529,65536,256,64,64,32,32,8,16,8,2,1,1,0,0,0,1,32,1,680143,115239,6,50331696,262153,3,18874368,0,3,11.1111,8388608,1048576,0,0,0.604298,92.5591,0,1073741824,0,471728128,2097152,294649856,73990144,0,59885568,0,4,19.6785,0,0,0,1,1,3,34.681,100,99.9932,1024,8192,0,0,48
gemm_fast,1800,65536,256,64,64,32,32,8,16,8,2,1,1,0,0,1,0,32,1,680399,115223,3,25166472,262153,7,69206016,0,1,100,4194304,524288,0,0,0.567373,98.3982,0,1073741824,0,440205312,2097152,630194176,258473984,0,75151360,0,3,16.532,0,0,0,1,1,7,29.4404,100,99.9945,1024,8192,0,0,46
gemm_fast,725,65536,256,64,64,32,32,8,16,8,2,1,1,0,0,1,1,32,2,549667,103451,7,25165872,262153,2,4194304,0,8,40.7407,12582912,1572864,0,0,0.722647,95.1171,0,1073741824,0,280887296,2097152,248512512,15204352,0,50642944,0,6,42.6459,0,0,0,1,2,2,58.7755,100,99.9919,1024,16384,0,0,40
gemm_fast,1707,65536,256,64,64,32,32,8,16,8,2,1,2,0,0,0,0,32,1,679943,115223,5,41943096,262153,9,83886080,0,0,0,0,0,0,0,0.585053,92.5795,0,1073741824,0,628948992,8388608,403701760,155779072,0,71024640,0,4,17.5553,0,0,0,1,1,6,33.1933,100,99.902,1024,0,0,0,42
gemm_fast,1493,65536,256,64,64,32,32,8,16,8,2,1,2,0,0,0,1,32,1,680431,115239,5,41943792,262153,3,18874368,0,3,11.1111,8388608,1048576,0,0,0.560362,98.0448,0,1073741824,0,484442112,2097152,286261248,27918336,0,58580992,0,3,20.0728,0,0,0,1,1,3,34.2403,100,99.993,1024,8192,0,0,42
gemm_fast,1538,65536,256,64,64,32,32,8,16,8,2,1,2,0,0,1,0,32,1,680375,115223,2,16777696,262153,9,69206016,0,2,100,4194304,524288,0,0,0.584206,93.1529,0,1073741824,0,438304768,2097152,361758720,143261696,0,63102976,0,3,19.3944,0,0,0,1,1,5,33.5598,100,99.9935,1024,8192,0,0,48
gemm_fast,712,65536,256,64,64,32,32,8,16,8,2,1,2,0,0,1,1,32,2,690119,117271,5,16777296,262153,2,4194304,0,8,40.7407,12582912,1572864,0,0,0.593909,87.5727,0,1073741824,0,281018368,2097152,240123904,17367040,0,50452480,0,7,42.9614,0,0,0,1,3,1,64.224,100,99.9919,1024,16384,0,0,47
gemm_fast,1678,65536,256,64,64,32,32,8,16,8,2,1,4,0,0,0,0,32,1,680911,115239,4,37749128,262153,9,83886080,0,0,0,0,0,0,0,0.592891,87.1819,0,1073741824,0,591265792,6291456,269484032,88670208,0,63490048,0,4,16.9347,0,0,0,1,1,4,31.9546,100,99.8903,1024,0,0,0,42
gemm_fast,1223,65536,256,64,64,32,32,8,16,8,2,1,4,0,0,0,1,32,1,684527,115223,6,37749544,262153,3,18874368,0,3,11.1111,8388608,1048576,0,0,0.604326,93.2198,0,1073741824,0,450887680,2097152,282066944,78184448,0,58972160,0,4,25.4656,0,0,0,1,1,3,42.433,100,99.9931,1024,8192,0,0,48
gemm_fast,1531,65536,256,64,64,32,32,8,16,8,2,1,4,0,0,1,0,32,1,679943,115223,2,12582960,262153,9,69206016,0,2,100,4194304,524288,0,0,0.562543,96.1164,0,1073741824,0,404750336,2097152,227540992,141099008,0,57792512,0,3,19.5716,0,0,0,1,1,3,33.1801,100,99.9929,1024,8192,0,0,48
gemm_fast,681,65536,256,64,64,32,32,8,16,8,2,1,4,0,0,1,1,32,2,693911,117279,4,12582960,262153,2,4194304,0,8,40.7407,12582912,1572864,0,0,0.577737,89.9481,0,1073741824,0,281083904,2097152,235929600,17367040,0,50323456,0,7,43.245,0,0,0,1,2,1,62.9435,100,99.9919,1024,16384,0,0,42
gemm_fast,1716,65536,256,64,64,32,32,8,16,8,2,2,1,0,0,0,0,32,1,544491,99927,4,33554480,131081,9,83886080,0,0,0,0,0,0,0,0.718062,96.6979,0,1073741824,0,677117952,33554432,604504064,180879360,0,80375808,0,4,17.4587,0,0,0,1,1,9,36.8922,100,99.9134,1024,0,0,0,37
gemm_fast,1079,65536,256,64,64,32,32,8,16,8,2,2,1,0,0,0,1,32,1,680871,115975,6,33554488,131081,4,18874368,0,4,11.1111,8388608,1048576,0,0,0.596033,90.4592,0,1073741824,0,423493632,2097152,227016704,92798976,0,56852480,0,5,27.7131,0,0,0,1,1,2,48.4765,100,99.9928,1024,8192,0,0,42
gemm_fast,1586,65536,256,64,64,32,32,8,16,8,2,2,1,0,0,1,0,32,1,540679,98383,3,20971568,131081,8,69206016,0,2,100,4194304,524288,0,0,0.717241,97.9916,0,1073741824,0,511639552,33554432,621281280,216596480,0,76845056,0,3,18.8003,0,0,0,1,1,8,34.1833,100,99.9094,1024,8192,0,0,40
gemm_fast,701,65536,256,64,64,32,32,8,16,8,2,2,1,0,0,1,1,32,2,694675,117815,6,20972176,131081,2,4194304,0,8,40.7407,12582912,1572864,0,0,0.59169,87.9401,0,1073741824,0,278921216,2097152,239599616,23658496,0,50567168,0,7,43.1479,0,0,0,1,3,1,64.5177,100,99.9919,1024,16384,0,0,42
gemm_fast,1755,65536,256,64,64,32,32,8,16,8,2,2,2,0,0,0,0,32,1,681851,117227,3,25166104,131081,9,83886080,0,0,0,0,0,0,0,0.61043,86.4852,0,1073741824,0,593362944,8388608,336068608,189333504,0,68847616,0,4,16.986,0,0,0,1,1,5,35.8772,100,99.8989,1024,0,0,0,42
gemm_fast,833,65536,256,64,64,32,32,8,16,8,2,2,2,0,0,0,1,32,2,680103,115239,6,25166072,131081,5,18874368,0,5,11.1111,8388608,1048576,0,0,0.564955,97.0145,0,1073741824,0,448790528,2097152,218628096,76087296,0,56858624,0,6,36.3394,0,0,0,1,2,3,58.912,100,99.9928,1024,8192,0,0,48
gemm_fast,1455,65536,256,64,64,32,32,8,16,8,2,2,2,0,0,1,0,32,1,679943,115223,2,12583192,131081,9,69206016,0,2,100,4194304,524288,0,0,0.566948,97.5753,0,1073741824,0,436338688,2097152,352845824,137035776,0,62568448,0,4,20.7812,0,0,0,1,1,5,35.2887,100,99.9935,1024,8192,0,0,48
gemm_fast,663,65536,256,64,64,32,32,8,16,8,2,2,2,0,0,1,1,32,2,705151,119319,4,12583104,131081,2,4194304,0,8,40.7407,12582912,1572864,0,0,0.590465,86.755,0,1073741824,0,276955136,2097152,231211008,23724032,0,50245632,0,7,44.0419,0,0,0,1,3,1,66.6644,100,99.9918,1024,16384,0,0,48
gemm_fast,1749,65536,256,64,64,32,32,8,16,8,2,2,4,0,0,0,0,32,1,685823,117623,3,20971960,131081,9,83886080,0,0,0,0,0,0,0,0.599466,88.0425,0,1073741824,0,589234176,6291456,201850880,122224640,0,62361600,0,4,17.0225,0,0,0,1,1,3,33.2044,100,99.8883,1024,0,0,0,48
gemm_fast,718,65536,256,64,64,32,32,8,16,8,2,2,4,0,0,0,1,32,2,679951,115223,5,20971576,131081,5,18874368,0,5,11.1111,8388608,1048576,0,0,0.55979,95.4791,0,1073741824,0,448856064,2097152,214433792,76087296,0,56729600,0,7,42.1622,0,0,0,1,2,3,69.3671,100,99.9928,1024,8192,0,0,47
gemm_fast,1397,65536,256,64,64,32,32,8,16,8,2,2,4,0,0,1,0,32,1,679943,115223,1,8388656,131081,9,69206016,0,2,100,4194304,524288,0,0,0.554637,97.4785,0,1073741824,0,402784256,2097152,218628096,139067392,0,57389056,0,3,20.8609,0,0,0,1,1,3,32.5753,100,99.9929,1024,8192,0,0,48
gemm_fast,662,65536,256,64,64,32,32,8,16,8,2,2,4,0,0,1,1,32,2,691271,117055,3,8388664,131081,2,4194304,0,8,40.7407,12582912,1572864,0,0,0.587838,91.0941,0,1073741824,0,279117824,2097152,227016704,15335424,0,49920000,0,7,46.0223,0,0,0,1,3,1,65.2613,100,99.9918,1024,16384,0,0,48
gemm_fast,2327,65536,256,64,64,32,32,8,16,16,2,1,1,0,0,0,0,32,1,532487,122903,4,50331696,262153,7,83886080,0,0,0,0,0,0,0,0.913547,85.1389,0,1073741824,0,679149568,33554432,672137216,247988224,0,84649984,0,3,12.8016,0,0,0,1,1,8,30.3441,100,99.9177,1024,0,0,0,32
gemm_fast,1341,65536,256,64,64,32,32,8,16,16,2,1,1,0,0,0,1,32,1,680439,115223,6,41943088,262153,3,18874368,0,3,11.7647,8388608,524288,0,0,0.592304,93.6516,0,1073741824,0,488505344,2097152,294649856,76087296,0,60475392,0,4,22.9704,0,0,0,1,1,3,40.0582,100,99.9932,1024,8192,0,0,48
gemm_fast,1825,65536,256,64,64,32,32,8,16,16,2,1,1,0,0,1,0,32,1,679943,115223,3,25166008,262153,7,69206016,0,1,100,4194304,524288,0,0,0.563054,99.7732,0,1073741824,0,440205312,2097152,630194176,258473984,0,75151360,0,3,16.4371,0,0,0,1,1,7,28.8679,100,99.9945,1024,8192,0,0,46
gemm_fast,685,65536,256,64,64,32,32,8,16,16,2,1,1,0,0,1,1,32,2,684311,117279,5,16777264,262153,2,4194304,0,8,42.3077,12582912,1048576,0,0,0.578845,93.221,0,1073741824,0,278790144,2097152,248512512,17301504,0,50642944,0,7,47.1473,0,0,0,1,3,2,66.1028,100,99.9919,1024,16384,0,0,48
gemm_fast,1708,65536,256,64,64,32,32,8,16,16,2,1,2,0,0,0,0,32,1,679943,115223,5,41943088,262153,9,83886080,0,0,0,0,0,0,0,0.585036,92.589,0,1073741824,0,628948992,8388608,403701760,155779072,0,71024640,0,4,17.5698,0,0,0,1,1,6,33.2171,100,99.902,1024,0,0,0,42
gemm_fast,1370,65536,256,64,64,32,32,8,16,16,2,1,2,0,0,0,1,32,1,679943,115223,5,37749216,262153,3,18874368,0,3,11.7647,8388608,524288,0,0,0.556954,98.3953,0,1073741824,0,499122176,2097152,286261248,27918336,0,59039744,0,4,21.8102,0,0,0,1,1,3,37.2878,100,99.9931,1024,8192,0,0,42
gemm_fast,1536,65536,256,64,64,32,32,8,16,16,2,1,2,0,0,1,0,32,1,681039,115223,2,16777448,262153,8,69206016,0,2,100,4194304,524288,0,0,0.57002,90.3793,0,1073741824,0,438304768,2097152,361758720,143261696,0,63102976,0,3,18.5285,0,0,0,1,1,5,33.0453,100,99.9935,1024,8192,0,0,48
gemm_fast,681,65536,256,64,64,32,32,8,16,16,2,1,2,0,0,1,1,32,2,686367,116767,4,12582960,262153,2,4194304,0,8,42.3077,12582912,1048576,0,0,0.590632,89.0549,0,1073741824,0,287309824,2097152,240123904,13172736,0,50518016,0,7,44.5184,0,0,0,1,3,1,65.7367,100,99.9919,1024,16384,0,0,44
gemm_fast,1761,65536,256,64,64,32,32,8,16,16,2,1,4,0,0,0,0,32,1,690399,115431,4,37749016,262153,9,83886080,0,0,0,0,0,0,0,0.592877,87.1252,0,1073741824,0,591265792,6291456,269484032,88670208,0,63490048,0,4,16.9317,0,0,0,1,1,4,31.9697,100,99.8903,1024,0,0,0,42
gemm_fast,1145,65536,256,64,64,32,32,8,16,16,2,1,4,0,0,0,1,32,1,681063,115239,6,35651800,262153,3,18874368,0,3,11.7647,8388608,524288,0,0,0.610281,90.6872,0,1073741824,0,461307904,2097152,282066944,99155968,0,59953152,0,5,26.2277,0,0,0,1,1,4,46.503,100,99.9932,1024,8192,0,0,46
gemm_fast,1528,65536,256,64,64,32,32,8,16,16,2,1,4,0,0,1,0,32,1,679943,115223,2,12582960,262153,9,69206016,0,2,100,4194304,524288,0,0,0.562969,95.8301,0,1073741824,0,404750336,2097152,227540992,141099008,0,57792512,0,3,19.5687,0,0,0,1,1,3,33.2744,100,99.9929,1024,8192,0,0,48
gemm_fast,677,65536,256,64,64,32,32,8,16,16,2,1,4,0,0,1,1,32,2,682719,116247,3,10485928,262153,2,4194304,0,8,42.3077,12582912,1048576,0,0,0.590663,89.1896,0,1073741824,0,285278208,2097152,235929600,15269888,0,50388992,0,7,44.5094,0,0,0,1,3,1,65.5298,100,99.9919,1024,16384,0,0,42
gemm_fast,1718,65536,256,64,64,32,32,8,16,16,2,2,1,0,0,0,0,32,1,541383,99531,4,33554800,131081,9,83886080,0,0,0,0,0,0,0,0.716023,96.8736,0,1073741824,0,677117952,33554432,604504064,180879360,0,80375808,0,4,17.4456,0,0,0,1,1,9,36.7977,100,99.9134,1024,0,0,0,37
gemm_fast,823,65536,256,64,64,32,32,8,16,16,2,2,1,0,0,0,1,32,2,679943,115223,6,25166040,131081,5,18874368,0,4,11.7647,8388608,524288,0,0,0.560654,97.4328,0,1073741824,0,440270848,2097152,227016704,94896128,0,57442304,0,6,36.3953,0,0,0,1,2,3,59.326,100,99.9929,1024,8192,0,0,42
gemm_fast,1605,65536,256,64,64,32,32,8,16,16,2,2,1,0,0,1,0,32,1,540679,98371,3,20971568,131081,8,69206016,0,2,100,4194304,524288,0,0,0.719196,99.9325,0,1073741824,0,511639552,33554432,621281280,216596480,0,76845056,0,3,19.0412,0,0,0,1,1,8,33.9491,100,99.9094,1024,8192,0,0,40
gemm_fast,662,65536,256,64,64,32,32,8,16,16,2,2,1,0,0,1,1,32,2,700199,117551,4,12582960,131129,2,4194304,0,8,42.3077,12582912,1048576,0,0,0.580981,88.6253,0,1073741824,0,287309824,2097152,239599616,23658496,0,50829312,0,7,46.0477,0,0,0,1,3,2,69.0319,100,99.9919,1024,16384,0,0,42
gemm_fast,1756,65536,256,64,64,32,32,8,16,16,2,2,2,0,0,0,0,32,1,682635,117255,3,25165872,131081,9,83886080,0,0,0,0,0,0,0,0.60336,87.5515,0,1073741824,0,593362944,8388608,336068608,189333504,0,68847616,0,4,16.9909,0,0,0,1,1,5,35.4503,100,99.8989,1024,0,0,0,42
gemm_fast,712,65536,256,64,64,32,32,8,16,16,2,2,2,0,0,0,1,32,2,680175,115223,6,20971816,131081,5,18874368,0,5,11.7647,8388608,524288,0,0,0.553071,98.3863,0,1073741824,0,463470592,2097152,218628096,76087296,0,57317376,0,7,42.7682,0,0,0,1,2,3,68.7922,100,99.9929,1024,8192,0,0,48
gemm_fast,1436,65536,256,64,64,32,32,8,16,16,2,2,2,0,0,1,0,32,1,679991,115223,2,12583328,131081,9,69206016,0,2,100,4194304,524288,0,0,0.567546,97.2494,0,1073741824,0,436338688,2097152,352845824,137035776,0,62568448,0,4,20.7772,0,0,0,1,1,5,35.4002,100,99.9935,1024,8192,0,0,48
gemm_fast,653,65536,256,64,64,32,32,8,16,16,2,2,2,0,0,1,1,32,2,696295,118295,3,8388840,131081,2,4194304,0,8,42.3077,12582912,1048576,0,0,0.583116,87.8674,0,1073741824,0,272760832,2097152,231211008,25821184,0,50180096,0,7,44.9422,0,0,0,1,3,1,66.7663,100,99.9918,1024,16384,0,0,48
gemm_fast,1748,65536,256,64,64,32,32,8,16,16,2,2,4,0,0,0,0,32,1,692339,118295,3,20971568,131081,9,83886080,0,0,0,0,0,0,0,0.599685,87.9896,0,1073741824,0,589234176,6291456,201850880,122224640,0,62361600,0,4,17.0205,0,0,0,1,1,3,33.2206,100,99.8883,1024,0,0,0,48
gemm_fast,766,65536,256,64,64,32,32,8,16,16,2,2,4,0,0,0,1,32,2,679943,115223,5,18874672,131081,5,18874368,0,5,11.7647,8388608,524288,0,0,0.542287,99.143,0,1073741824,0,438304768,2097152,214433792,101253120,0,57186304,0,6,39.6504,0,0,0,1,2,3,62.119,100,99.9928,1024,8192,0,0,46
gemm_fast,1395,65536,256,64,64,32,32,8,16,16,2,2,4,0,0,1,0,32,1,679943,115239,2,8388672,131081,9,69206016,0,2,100,4194304,524288,0,0,0.576291,96.3546,0,1073741824,0,402784256,2097152,218628096,139067392,0,57389056,0,4,21.3687,0,0,0,1,1,3,33.7575,100,99.9929,1024,8192,0,0,48
gemm_fast,670,65536,256,64,64,32,32,8,16,16,2,2,4,0,0,1,1,32,2,683791,117783,2,6291624,131081,2,4194304,0,8,42.3077,12582912,1048576,0,0,0.583473,92.0031,0,1073741824,0,283312128,2097152,227016704,13238272,0,49985536,0,7,47.462,0,0,0,1,3,1,66.638,100,99.9918,1024,16384,0,0,48
gemm_fast,2321,65536,256,64,64,32,32,8,16,32,2,1,1,0,0,0,0,32,1,532487,122903,4,50331696,262153,7,83886080,0,0,0,0,0,0,0,0.912941,86.6365,0,1073741824,0,679149568,33554432,672137216,247988224,0,84649984,0,3,13.1026,0,0,0,1,1,8,30.5208,100,99.9177,1024,0,0,0,32
gemm_fast,1193,65536,256,64,64,32,32,8,16,32,2,1,1,0,0,0,1,32,1,682883,115223,6,37748800,262153,3,18874368,0,3,11.7647,8388608,524288,0,0,0.610763,90.858,0,1073741824,0,496893952,2097152,298844160,78184448,0,60934144,0,5,25.0056,0,0,0,1,1,4,45.4857,100,99.9933,1024,8192,0,0,47
gemm_fast,1824,65536,256,64,64,32,32,8,16,32,2,1,1,0,0,1,0,32,1,680103,115223,3,25166200,262153,7,69206016,0,1,100,4194304,524288,0,0,0.561428,98.7837,0,1073741824,0,440205312,2097152,630194176,258473984,0,75151360,0,3,16.3176,0,0,0,1,1,7,28.945,100,99.9945,1024,8192,0,0,46
gemm_fast,647,65536,256,64,64,32,32,8,16,32,2,1,1,0,0,1,1,32,2,548875,102443,4,12582992,262153,2,4194304,0,8,42.3077,12582912,1048576,0,0,0.720099,96.4185,0,1073741824,0,297664512,2097152,252706816,21495808,0,51494912,0,7,47.5881,0,0,0,1,3,2,65.4726,100,99.992,1024,16384,0,0,40
gemm_fast,1703,65536,256,64,64,32,32,8,16,32,2,1,2,0,0,0,0,32,1,679943,115223,5,41943456,262153,9,83886080,0,0,0,0,0,0,0,0.585052,92.5605,0,1073741824,0,628948992,8388608,403701760,155779072,0,71024640,0,4,17.535,0,0,0,1,1,6,33.1615,100,99.902,1024,0,0,0,42
gemm_fast,1314,65536,256,64,64,32,32,8,16,32,2,1,2,0,0,0,1,32,1,679943,115239,5,35651632,262153,3,18874368,0,3,11.7647,8388608,524288,0,0,0.547217,99.4361,0,1073741824,0,499122176,2097152,290455552,19529728,0,58908672,0,4,22.8998,0,0,0,1,1,3,38.4707,100,99.993,1024,8192,0,0,42
gemm_fast,1540,65536,256,64,64,32,32,8,16,32,2,1,2,0,0,1,0,32,1,680271,115223,2,16777592,262153,9,69206016,0,2,100,4194304,524288,0,0,0.577144,96.9368,0,1073741824,0,438304768,2097152,361758720,143261696,0,63102976,0,3,19.8482,0,0,0,1,1,5,33.0044,100,99.9935,1024,8192,0,0,48
gemm_fast,676,65536,256,64,64,32,32,8,16,32,2,1,2,0,0,1,1,32,2,683967,116471,3,10485944,262153,2,4194304,0,8,42.3077,12582912,1048576,0,0,0.579559,91.8298,0,1073741824,0,295698432,2097152,244318208,17367040,0,51042304,0,7,47.0618,0,0,0,1,3,2,67.6929,100,99.992,1024,16384,0,0,47
gemm_fast,1717,65536,256,64,64,32,32,8,16,32,2,2,1,0,0,0,0,32,1,547007,101295,4,33554480,131081,9,83886080,0,0,0,0,0,0,0,0.715407,96.5129,0,1073741824,0,677117952,33554432,604504064,180879360,0,80375808,0,4,17.4585,0,0,0,1,1,9,36.9625,100,99.9134,1024,0,0,0,37
gemm_fast,709,65536,256,64,64,32,32,8,16,32,2,2,1,0,0,0,1,32,2,680375,115223,5,20971568,131129,5,18874368,0,5,11.7647,8388608,524288,0,0,0.555017,94.6311,0,1073741824,0,440270848,2097152,231211008,84410368,0,57245696,0,7,41.9267,0,0,0,1,2,3,69.6736,100,99.9928,1024,8192,0,0,42
gemm_fast,1601,65536,256,64,64,32,32,8,16,32,2,2,1,0,0,1,0,32,1,540679,98419,3,20971568,131081,8,69206016,0,2,100,4194304,524288,0,0,0.718035,100.106,0,1073741824,0,511639552,33554432,621281280,216596480,0,76845056,0,3,18.9511,0,0,0,1,1,8,33.73,100,99.9094,1024,8192,0,0,40
gemm_fast,696,65536,256,64,64,32,32,8,16,32,2,2,1,0,0,1,1,32,2,687655,117115,3,8388656,131081,2,4194304,0,8,42.3077,12582912,1048576,0,0,0.588468,88.7525,0,1073741824,0,295698432,2097152,243793920,27852800,0,51353600,0,7,43.9496,0,0,0,1,3,1,65.5019,100,99.992,1024,16384,0,0,48
gemm_fast,1756,65536,256,64,64,32,32,8,16,32,2,2,2,0,0,0,0,32,1,681535,118127,3,25165872,131081,9,83886080,0,0,0,0,0,0,0,0.602662,87.4752,0,1073741824,0,593362944,8388608,336068608,189333504,0,68847616,0,4,16.9919,0,0,0,1,1,5,35.4833,100,99.8989,1024,0,0,0,42
gemm_fast,672,65536,256,64,64,32,32,8,16,32,2,2,2,0,0,0,1,32,2,680103,115239,5,18874712,131081,6,18874368,0,5,11.7647,8388608,524288,0,0,0.548631,99.2705,0,1073741824,0,463470592,2097152,222822400,80281600,0,57579520,0,7,45.9456,0,0,0,1,2,3,73.6957,100,99.9929,1024,8192,0,0,47
gemm_fast,1459,65536,256,64,64,32,32,8,16,32,2,2,2,0,0,1,0,32,1,680175,115223,2,12583344,131081,9,69206016,0,2,100,4194304,524288,0,0,0.56784,95.7385,0,1073741824,0,436338688,2097152,352845824,137035776,0,62568448,0,4,20.4692,0,0,0,1,1,5,35.4258,100,99.9935,1024,8192,0,0,48
gemm_fast,694,65536,256,64,64,32,32,8,16,32,2,2,2,0,0,1,1,32,2,681015,116247,2,6291504,131081,2,4194304,0,8,42.3077,12582912,1048576,0,0,0.579501,92.123,0,1073741824,0,293732352,2097152,235405312,23724032,0,50900992,0,7,45.7743,0,0,0,1,3,1,65.1522,100,99.992,1024,16384,0,0,48
gemm_fast,2272,65536,256,64,64,32,32,8,32,8,2,1,1,0,0,0,0,32,1,532527,122919,4,50331736,262153,7,83886080,0,0,0,0,0,0,0,0.914428,87.3646,0,1073741824,0,679149568,33554432,672137216,247988224,0,84649984,0,3,13.1311,0,0,0,1,1,8,30.3322,100,99.9177,1024,0,0,0,32
gemm_fast,1526,65536,256,64,64,32,32,8,32,8,2,1,1,0,0,0,1,32,1,680775,115223,6,50332304,262201,3,18874368,0,3,11.1111,8388608,1048576,0,0,0.598879,93.0007,0,1073741824,0,471728128,2097152,294649856,73990144,0,59885568,0,4,19.6579,0,0,0,1,1,3,34.4802,100,99.9932,1024,8192,0,0,48
gemm_fast,1688,65536,256,64,64,32,32,8,32,8,2,1,1,0,0,1,0,32,1,679943,115223,3,20971584,262153,8,69206016,0,1,100,4194304,524288,0,0,0.565568,96.881,0,1073741824,0,473759744,2097152,634388480,279445504,0,76986368,0,3,17.4695,0,0,0,1,1,8,32.6535,100,99.9947,1024,8192,0,0,46
gemm_fast,653,65536,256,64,64,32,32,8,32,8,2,1,1,0,0,1,1,32,2,551171,102419,6,20971568,262153,2,4194304,0,8,40.7407,12582912,1572864,0,0,0.722462,95.3024,0,1073741824,0,314441728,2097152,252706816,13107200,0,51757056,0,7,47.3087,0,0,0,1,3,2,66.626,100,99.9921,1024,16384,0,0,40
gemm_fast,1703,65536,256,64,64,32,32,8,32,8,2,1,2,0,0,0,0,32,1,679959,115223,5,41943120,262153,9,83886080,0,0,0,0,0,0,0,0.585195,92.1199,0,1073741824,0,628948992,8388608,403701760,155779072,0,71024640,0,4,17.5658,0,0,0,1,1,6,33.3789,100,99.902,1024,0,0,0,42
gemm_fast,1496,65536,256,64,64,32,32,8,32,8,2,1,2,0,0,0,1,32,1,679999,115223,5,41943136,262153,3,18874368,0,3,11.1111,8388608,1048576,0,0,0.567615,96.3175,0,1073741824,0,484442112,2097152,286261248,27918336,0,58580992,0,4,19.9442,0,0,0,1,1,3,34.6309,100,99.993,1024,8192,0,0,42
gemm_fast,1417,65536,256,64,64,32,32,8,32,8,2,1,2,0,0,1,0,32,1,679943,115223,2,12582960,262153,9,69206016,0,2,100,4194304,524288,0,0,0.552199,99.8432,0,1073741824,0,471859200,2097152,365953024,206176256,0,66248704,0,4,21.077,0,0,0,1,1,5,36.4599,100,99.9938,1024,8192,0,0,48
gemm_fast,709,65536,256,64,64,32,32,8,32,8,2,1,2,0,0,1,1,32,2,680871,116247,4,12582960,262153,2,4194304,0,8,40.7407,12582912,1572864,0,0,0.583421,91.7958,0,1073741824,0,314572800,2097152,244318208,19464192,0,51697664,0,7,44.9975,0,0,0,1,3,1,65.705,100,99.9921,1024,16384,0,0,42
gemm_fast,1761,65536,256,64,64,32,32,8,32,8,2,1,4,0,0,0,0,32,1,679959,115239,4,37748800,262153,9,83886080,0,0,0,0,0,0,0,0.593343,91.8358,0,1073741824,0,591265792,6291456,269484032,88670208,0,63490048,0,4,17.7733,0,0,0,1,1,4,31.8376,100,99.8903,1024,0,0,0,42
gemm_fast,1207,65536,256,64,64,32,32,8,32,8,2,1,4,0,0,0,1,32,1,682671,115223,6,37749216,262153,3,18874368,0,3,11.1111,8388608,1048576,0,0,0.604715,93.1662,0,1073741824,0,450887680,2097152,282066944,78184448,0,58972160,0,4,25.4467,0,0,0,1,1,3,42.4258,100,99.9931,1024,8192,0,0,48
gemm_fast,1393,65536,256,64,64,32,32,8,32,8,2,1,4,0,0,1,0,32,1,679943,115223,2,8388656,262153,9,69206016,0,2,100,4194304,524288,0,0,0.56044,99.5286,0,1073741824,0,438304768,2097152,231735296,143196160,0,59037696,0,4,21.328,0,0,0,1,1,3,35.7553,100,99.9931,1024,8192,0,0,48
